,AL,AR,CA,CO,CT,DE,IL,KY,ME,MD,MI,MN,NJ,NY,OH,OR,WV
2021-09-08,84.22776550364064,87.50884083165566,96.39304253126691,90.51602637414332,96.00529806701824,95.49062791393067,91.1790583345849,89.9353800214396,96.69177311541132,92.94413353888797,89.3406396864617,94.75591507448318,92.77556887524086,88.62702253282278,88.40678875102635,90.68563844913422,85.73231917411611
2021-09-09,84.33285835299372,87.58141662062154,96.42595683807693,90.5480729489516,96.01548932052442,95.49549221884006,91.21495222479041,89.97621704865864,96.7026165785055,92.97373798647733,89.38582414989423,94.77359993799986,92.7963016047369,88.65430501765836,88.48130107173742,90.73254929061945,85.7721324246815
2021-09-10,84.42858142822728,87.65967887050965,96.48508820159302,90.62957429120344,96.05495047424435,95.54524751243031,91.26975114090972,90.03616033708327,96.73108491745683,93.03729837189351,89.4444377959405,94.83246700141756,92.85137532069157,88.71206425957148,88.58109714792535,90.8228783081458,85.83663987397257
2021-09-11,84.49092455769363,87.71983635413203,96.53577185611606,90.68663068663238,96.10301585969206,95.61038610802233,91.33482602734217,90.08665616078011,96.75277184364519,93.08076468280466,89.53109848326197,94.89523387417147,92.90450576044812,88.78527567021132,88.64254116022435,90.86597377105434,85.90291199236822
2021-09-12,84.51194459975957,87.73527875717514,96.55375052105526,90.75722498999009,96.1252105933126,95.63539922984701,91.37156821941095,90.10664826267043,96.755865550083,93.12348909250396,89.55411587900515,94.91483525333253,92.9396493082958,88.82609738078544,88.68627688830216,90.88200369520882,85.93854833787834
2021-09-13,84.52699397958315,87.7522228069198,96.59563330267069,90.78782168502897,96.17863858078933,95.69735717539812,91.40683064801416,90.14765037343534,96.755865550083,93.1419328913844,89.6152308210333,94.94876896741174,92.97488152055885,88.86563853407118,88.70179154395443,90.92304699955734,85.9678832309555
2021-09-14,84.63211017101993,87.83119249501814,96.6285476094807,90.82033457756285,96.18276783572864,95.70681254782293,91.44959425157157,90.18821949421071,96.79208364569071,93.19326876943283,89.66918273228386,94.98656064297042,93.00041834037972,88.9066701541285,88.78328968784133,90.96720440465292,86.00966081571013
2021-09-15,84.72783457131068,87.92386321489118,96.68536603296694,90.86542080370553,96.21282661495779,95.7294938137303,91.51113266870368,90.24642399601474,96.8060208152227,93.23344986532183,89.70269896432373,95.01731031728949,93.05345774826361,88.99555151458422,88.83906864049591,91.05354935219103,86.07520340785281
2021-09-16,84.79602270727544,87.99701401659436,96.73763254448129,90.93645728692748,96.25483000183868,95.78760401273288,91.57392778392254,90.29138078637011,96.8422389108304,93.2993391436433,89.80559721590024,95.08903570692738,93.10604339918393,89.04813091125477,88.93608144003507,91.10064098297667,86.13015683678825
2021-09-17,84.84447404989278,88.04730817241808,96.77801909541736,90.98299759150139,96.30481474495093,95.86046977370748,91.62035255607306,90.35055969989529,96.85617608036239,93.36769611380085,89.85853386745991,95.13894425346106,93.16797369030793,89.12218715538157,88.98148688131923,91.1535614500799,86.17582982531906
2021-09-18,84.89175704549511,88.11059827250295,96.83186846392302,91.06270311186478,96.35288013039866,95.91639839751998,91.685532397808,90.35917655728167,96.85617608036239,93.42421669443674,89.9079070521988,95.16025566368434,93.21064172823755,89.17607291678564,89.08472538901788,91.20046094327061,86.20741206350294
2021-09-19,84.90683042993098,88.13672747171418,96.87164762273477,91.13333475057618,96.38052221925275,95.9470056639121,91.73758422074006,90.43674328660879,96.8592697868002,93.45431358619693,89.96386118782294,95.2055524834187,93.25143287714661,89.23203711146199,89.12373065931183,91.25222507439092,86.2575639245878
2021-09-20,84.927843846711,88.14822459447392,96.90666555234846,91.15711983919901,96.42179883061229,95.99718986242992,91.76348974175819,90.4450372109117,96.89548788240792,93.50028833586823,90.00194047626624,95.24504586412462,93.2820908535881,89.26241673041444,89.13081677396534,91.26427092855717,86.2857015774958
2021-09-21,84.99175704549509,88.20246020754743,96.93957985915847,91.19822724270249,96.42852919117522,95.99718986242992,91.78995089827562,90.46695020461426,96.9094250519399,93.53652632335216,90.03337878348903,95.26273072764131,93.30696496807295,89.28318538850554,89.20512517086432,91.30169157686919,86.30694746783409
2021-09-22,85.06646670394865,88.28215524168075,96.97850624401745,91.20967818408553,96.4493561662618,96.03394520617991,91.82611125570484,90.53578121825188,96.92026851503408,93.56555549591404,90.07348132887886,95.29303789501394,93.33676405309312,89.33130256498441,89.28062132569823,91.3827274270246,86.36188462444424
2021-09-23,85.12526172371017,88.35151701063408,96.99712836568325,91.29720141311314,96.52443475724087,96.09253848586884,91.89348336159873,90.56148265288599,96.9456431475476,93.5994733676061,90.16078987808645,95.34752092808158,93.3935794115984,89.40479251156532,89.33640027835281,91.43114408520474,86.43910332224728
2021-09-24,85.16646339130568,88.37453116414841,97.01510703062245,91.34623753851764,96.54904618123643,96.12211514938348,91.93148741380813,90.58206559430342,96.94873685398541,93.63971801562117,90.18832053208777,95.36667980029621,93.42805860754171,89.44518098061944,89.37930053902738,91.43788159158264,86.43910332224728
2021-09-25,85.25141202389631,88.45820782840909,97.05698981223787,91.38588099230198,96.60005747833809,96.19103218548376,91.97966103484168,90.64804015404519,96.94873685398542,93.66205221310904,90.25409406915863,95.38799121051949,93.47371785925294,89.50386350953598,89.45264496080371,91.5309632959043,86.50751882138951
2021-09-26,85.25568894866275,88.47372552540168,97.11612117575396,91.45004084188841,96.65707236048127,96.25299013103489,92.02724880881692,90.69342916055712,96.95183056042323,93.70777156667353,90.31181859665034,95.44152630375976,93.5222649443402,89.54546473784745,89.50460530606821,91.57599067024105,86.52444401187134
2021-09-27,85.2772826324577,88.50600916716594,97.13409984069315,91.49171467917799,96.70193586650731,96.31808528278584,92.08483017522649,90.75488771633053,96.98029889937456,93.75914551085673,90.3682444068449,95.4890302615223,93.56316660900217,89.60798772741865,89.57200102707131,91.58671149701284,86.57319522661209
2021-09-28,85.32109641298848,88.58673586016135,97.1925011211707,91.55488573996583,96.74519894015715,96.38051003446776,92.15369432669324,90.80019945593526,97.0087672383259,93.81007837833378,90.4420588690062,95.56920873516324,93.6213023417824,89.67494789512291,89.67685675686396,91.67979395092887,86.62390859928901
2021-09-29,85.45707132531024,88.66801098179383,97.233010363021,91.64331884083684,96.78466009387708,96.4551237430756,92.25201133743249,90.90259140075582,97.03723557727724,93.87453421849217,90.56173255064678,95.70471128743942,93.69464765555452,89.8095070896466,89.81240894199695,91.76770774243681,86.75743018895389
2021-09-30,85.52105133962998,88.75620732791405,97.27562322767497,91.72244159273329,96.83545636571529,96.53787790095606,92.31918987331484,90.95094286916567,97.04032928371505,93.91967829702918,90.6363002493415,95.75000810717378,93.76497288804558,89.8868254331676,89.91487627766169,91.84200683580869,86.77954131305398
2021-10-01,85.600179072262,88.83969002575782,97.3520031730917,91.82291625272221,96.87491751943521,96.60254414777944,92.41063593704638,91.0341546398363,97.0687976226664,94.00033187401935,90.71180595677136,95.8280340428061,93.83287596891783,89.98020267497043,90.069236427511,91.9457980186076,86.8625696652763
2021-10-02,85.66956562453886,88.9196916047455,97.41040445356923,91.87536625199073,96.90360381085752,96.64833929315799,92.4656356992691,91.11039073269983,97.0687976226664,94.02431040806599,90.7745607444011,95.85372948337941,93.86668952685697,90.06027567501509,90.1381108798722,92.00963219967193,86.94119223585163
2021-10-03,85.7223676651979,88.96106173330003,97.4749044384077,92.02018952206502,96.98967356795103,96.75152315861328,92.55283212715383,91.24624339387002,97.10345337449334,94.13083718710719,90.8623065757878,95.96397910202873,93.97616466632809,90.1614526744019,90.23602958134826,92.1261697648724,87.03155944603245
2021-10-04,85.79610547611757,89.02104667925244,97.56990650549024,92.06796864248044,97.0176743323706,96.79166682335729,92.61080889711614,91.3521296112687,97.10964078736897,94.19126538156152,90.92186381498882,96.00229684645798,94.02144061137392,90.24549277084249,90.32181030740294,92.20602177220232,87.13647878712048
2021-10-05,85.91813299075366,89.14820241880533,97.62903786900632,92.1682991787648,97.06539399596919,96.86030902433102,92.70397462325117,91.41239583277678,97.18885839134737,94.29050783068101,91.02025173780818,96.10137753395964,94.10171111148122,90.32563714281238,90.48079837135464,92.32323628877666,87.19404801654602
2021-10-06,85.96192475425792,89.22556908512362,97.64701653394553,92.2278745047927,97.08758872958971,96.90022118065575,92.76643351494866,91.43599258646016,97.19195209778518,94.33464287730351,91.07261197404722,96.12707297453294,94.15152502182168,90.40703186419158,90.61900057312675,92.37545622764459,87.24429679355411
2021-10-07,86.03483739921309,89.29730238984952,97.72867847437269,92.32747323211511,97.14437471693434,96.98058374063812,92.8510389300953,91.53337874225709,97.21732673029871,94.39439105990128,91.18274165415586,96.21163547852395,94.22246305215654,90.48923845868514,90.70558737018317,92.47084840809154,87.29340542449499
2021-10-08,86.1516186897358,89.40416701581252,97.78390138264348,92.44534845208806,97.1820601632918,97.0426089867169,92.95115541036786,91.61575548496803,97.24888877568785,94.47112875229269,91.26556194563761,96.30926279331732,94.30548360608007,90.60362282758301,90.82894495608895,92.54185095790926,87.40548312068293
2021-10-09,86.19384038392228,89.49181152357446,97.88745044325515,92.59483018284818,97.27826678637886,97.16827840315446,93.05076895160832,91.76017118640725,97.25507618856346,94.55516687153835,91.35276145959324,96.36109618141037,94.4075789209431,90.73000399973054,90.96151030148806,92.73030139649448,87.50075812574835
2021-10-10,86.21048128948904,89.52644577177057,97.92405122986015,92.69208683694359,97.31236533806984,97.21287445307597,93.098397362722,91.80591833974151,97.2835445275148,94.61872725695451,91.39439425831388,96.432585548684,94.45861061055584,90.76663566028382,91.02876158329833,92.74103432115515,87.52156700646368
2021-10-11,86.23205295625746,89.54462428487409,97.9412998117608,92.7245189055276,97.32013990120095,97.22806233206241,93.1221312423469,91.82366989712325,97.2835445275148,94.63582044852852,91.4060048039525,96.432585548684,94.46729025386563,90.79880265605905,91.05635111213269,92.74501839114339,87.55175086097734
2021-10-12,86.32050642895595,89.59510365765124,97.96065201646513,92.75427162086321,97.33141660579393,97.24697687734829,93.1706967063246,91.84903059956865,97.28663823395262,94.66162527344288,91.47981746997465,96.48441893677703,94.50544754461706,90.83302429257363,91.15924943157275,92.77844287157828,87.57341488968864
2021-10-13,86.36252243153227,89.66241821479895,97.97790059836579,92.81012499463161,97.3464638897608,97.2866279138584,93.2321662884605,91.89036117336947,97.31201286646615,94.70716163115952,91.52162272086487,96.51714805267498,94.54286957835873,90.92898464258582,91.21407174139905,92.8041558760953,87.63553726749272
2021-10-14,86.43810205445946,89.7430408620933,98.0145013849708,92.8759693148486,97.36964441242424,97.32689422142724,93.2897297591025,91.92755644013187,97.34048120541749,94.76790067949955,91.57160530941692,96.55685624387804,94.59240436016107,91.00456145590597,91.31080314548267,92.86842166912948,87.72858300778476
2021-10-15,86.57320776676364,89.8250668123066,98.05110217157579,92.96508910701287,97.39961370917585,97.37302562362265,93.37251119241131,92.00312349506895,97.3435749118553,94.81751043167147,91.64437873898626,96.58299419139779,94.65267539726288,91.10741738021967,91.3746639002245,92.89688811003614,87.80582929163363
2021-10-16,86.62777397291082,89.903370115002,98.069080836515,93.04605999849427,97.42593769773572,97.41330384992457,93.42909874105331,92.06246916148224,97.37204325080663,94.88196627182987,91.69354894603423,96.62270238260085,94.70523613855902,91.18033474826298,91.465322420179,92.95309136929797,87.88930473924475
2021-10-17,86.64881017117344,89.92231072386157,98.12293020502064,93.13317318660364,97.44813243135624,97.44412670380169,93.47158385913096,92.08246126337255,97.37513695724444,94.94477881696838,91.7165663417774,96.64230376176191,94.74493562982812,91.22403203202879,91.53169165582086,92.97310536344068,87.91877222158337
2021-10-18,86.6488109356295,89.93193930208675,98.12366028805918,93.15699830976331,97.46718369908034,97.46915174435942,93.48923864431538,92.12460376491374,97.37823066368225,94.9612185377259,91.73514563595879,96.64230376176191,94.765895074545,91.24434035781954,91.55092353873259,92.97984212022423,87.93820481557225
2021-10-19,86.75964888116509,90.0229170041789,98.15953099162563,93.18293179153122,97.47131295401967,97.49613314480723,93.5393255214718,92.16185842952886,97.40360529619578,94.99914770501677,91.78127350151067,96.66241057380391,94.78712868458719,91.32528338771105,91.63242168261948,93.02948941200292,88.03141265318182
2021-10-20,86.81751347135386,90.07486292521841,98.17750965656484,93.25710039097062,97.49350768764019,97.53276573073677,93.59486565335172,92.18577811629568,97.4066990026336,95.04187211471607,91.83407187683294,96.68854852132365,94.83689262810515,91.3747702219624,91.68322373005635,93.03899245265936,88.03365417367006
2021-10-21,86.85539550233732,90.12282458993512,98.19548832150404,93.33789875099495,97.52760623933116,97.57080263986785,93.642847199885,92.24151913091592,97.43516734158493,95.0960673959754,91.8751623268255,96.70865533336564,94.88016770724198,91.42782366296905,91.77709136130798,93.09793705042196,88.11621793022353
2021-10-22,87.04115928348622,90.2515209306926,98.25071122977484,93.45540139218629,97.5652916856886,97.60927455139411,93.77952643735088,92.36233753411153,97.46672938697408,95.18447628418906,92.06192710159813,96.77450147208845,94.97945653844438,91.60667011731351,91.89726234395737,93.1696627574414,88.29612290917933
2021-10-23,87.05193703877211,90.27326552454201,98.28731201637983,93.53716174331812,97.59939023737958,97.64731146052519,93.82946910801253,92.41335581434359,97.49519772592542,95.24166650931357,92.10378272459418,96.79460828413045,95.02447762118186,91.65391242381138,91.94428767951553,93.18038358421319,88.33309892608344
2021-10-24,87.10464196407216,90.31767614185277,98.30529068131904,93.62628153548236,97.62935953413121,97.68182339861573,93.882002755508,92.47883153433742,97.49829143236323,95.28439091901289,92.17565988018768,96.82074623165019,95.07035783875848,91.71952425278934,91.99488580314032,93.20334315234054,88.41276472680275
2021-10-25,87.13645184052162,90.34246558530836,98.34189146792403,93.6658360837433,97.64063623872421,97.70326810555885,93.92142549425236,92.50769941491859,97.50138513880104,95.32728893550124,92.20847496154063,96.84034761081125,95.10253446430607,91.76922384932482,92.04469441534725,93.21937307649502,88.4555616900867
2021-10-26,87.1968422592704,90.4374372931393,98.36738032516693,93.73429555601699,97.67133928233741,97.73592133158236,93.98323050082642,92.54237584992127,97.52985347775238,95.3892650139754,92.29201811099557,96.86699099121194,95.158845987612,91.83383206076263,92.1475347402346,93.28522595160118,88.51100005769818
2021-10-27,87.33799989281286,90.53193792962098,98.41149130407561,93.81691676136514,97.70204232595063,97.76868330820471,94.06015083925071,92.59854480034556,97.55832181670371,95.45671579799901,92.40608568609154,96.91323575077367,95.2198338767867,91.91657668138176,92.24022306209464,93.34849408172923,88.59289729313993
2021-10-28,87.48822898394387,90.6999347904027,98.52743031642916,93.98100706199484,97.75844224464625,97.8326303214757,94.18535574718263,92.74502619767215,97.59297756853067,95.61414187920097,92.53747893527827,96.95948051033541,95.32685613202942,92.0491554480225,92.4585563392541,93.48524301496838,88.76654560477837
2021-10-29,87.61562155067092,90.8066226330405,98.56403110303415,94.0965891575722,97.7925407963372,97.87077598120557,94.26517303653922,92.82802801562153,97.62144590748201,95.68407242490878,92.64515272652018,97.02532664905823,95.39522349069672,92.1330160114504,92.55431235775818,93.5416391614195,88.88258120188078
2021-10-30,87.74396096393494,90.92320436961592,98.61861055457835,94.25574610410374,97.85296333658803,97.93745973380065,94.378671391717,92.92568703139233,97.67838258538468,95.81349928740653,92.7342013580158,97.0786050839446,95.49754169489007,92.28633148897528,92.67580736278902,93.64347092594763,89.06894222246876
2021-10-31,87.837842227161,90.98230957106249,98.67319000612255,94.37043408999398,97.88957824069799,97.97822849984787,94.45263065237678,93.01147778635993,97.6845699982603,95.8955728903787,92.827894361061,97.10474303146434,95.56997179675848,92.36572340857171,92.74327032513847,93.67316800045289,89.14485867688703
2021-11-01,87.8593944250898,91.01203933439227,98.7270393746282,94.50528682960041,97.93509666371185,98.03138798120764,94.51087991761227,93.07137184528284,97.68766370469811,95.9583854355172,92.85989706090987,97.1243444106254,95.62039838794813,92.42404049011033,92.7963769296633,93.6878728972129,89.19649400416705
2021-11-02,87.89876811441559,91.08525665605222,98.79201521429547,94.5807993463,97.9577753440799,98.05429039937694,94.57309442270765,93.0938505163711,97.77403706544551,96.06795551667426,92.96378903901066,97.21107605690078,95.68589331647391,92.46584624217998,92.9001301935974,93.72805907980346,89.2205099682383
2021-11-03,88.07683178640359,91.20688486872243,98.84428172580981,94.67484823536348,97.98774464083155,98.0886935868687,94.66846529915784,93.16833318519926,97.78797423497751,96.13785732207636,93.04393966173726,97.24836229957853,95.75814346954454,92.57579716272822,92.98583269228159,93.7897692118446,89.30733412405753
2021-11-04,88.19344659784478,91.31867083963878,98.91379681922483,95.11257505493874,98.17314678668009,98.3050240383447,94.808653736638,93.25572189889567,97.83037974346084,96.24509491679936,93.14237017045033,97.31882016510066,95.9137310875904,92.71886438154041,93.10290143167884,93.85290286467362,89.4049610644829
2021-11-05,88.2736657704443,91.38482031938169,98.96764618773047,95.22859031997838,98.20724533837105,98.34306094747578,94.89139744959918,93.32866607838798,97.85884808241217,96.32574849378953,93.22384921891924,97.36506492466239,95.97735836654721,92.80604520833887,93.17745384953855,93.89721844043436,89.51517717564307
2021-11-06,88.3281904907253,91.46291337389867,99.03789136418402,95.3865623941264,98.26353862368255,98.40609905969846,94.97769162721134,93.37640797826437,97.9012535908955,96.44206478323612,93.30870386050874,97.42245797938213,96.06813253477735,92.89361805325905,93.29155518376942,93.95342244929053,89.58343397123521
2021-11-07,88.42207175395137,91.5184725074242,99.09015787569837,95.51453072792559,98.30486937823177,98.45000106345609,95.04874934924248,93.48706517420673,97.91828446686529,96.51047775592605,93.37922393542566,97.47934560122094,96.13935592615502,92.97516196800476,93.33319866340891,93.98311877420143,89.67791778588055
2021-11-08,88.46463736866019,91.55516583425495,99.12675866230337,95.53992354311205,98.31614608282477,98.46563603834676,95.09460698817108,93.52480883347877,97.9213781733031,96.55089601073018,93.415429431315,97.47934560122094,96.16980244173874,93.03892694901057,93.36200534657972,94.00190213474558,89.73912340584148
2021-11-09,88.61347718300841,91.68513220206799,99.17606877706129,95.62136806825339,98.33882476319285,98.48855037524913,95.16398765927755,93.58897470793751,97.99690807095632,96.65821539477093,93.48608717580743,97.56145719478201,96.2362225152396,93.1045015634471,93.50141253650438,94.09704884511049,89.82924939099085
2021-11-10,88.65126209863287,91.75383968823104,99.21193948062773,95.69033473362983,98.36110425001799,98.50741541971595,95.21636630541228,93.62084786643986,98.00000177739413,96.6849370701047,93.54837034132522,97.56799376314068,96.27203405408773,93.1577702042256,93.57683779626215,94.1374037191126,89.88254437785578
2021-11-11,88.73757136569387,91.84277789590169,99.28218465708129,95.81822904378852,98.40647950630192,98.56109922247077,95.29975464989039,93.73593454747338,98.04240728587747,96.79454162386773,93.63742777895527,97.62538681786043,96.35239338744718,93.25333320147598,93.69114305430507,94.21912709570212,90.02698351088496
2021-11-12,88.79966808213997,91.89095177727813,99.33372108555709,95.88854766290002,98.42561552723063,98.57996426693758,95.35120964782998,93.76397759475648,98.05634445540946,96.84121377703975,93.68668808062039,97.65613649217948,96.39224714100227,93.30831529979207,93.72250929501817,94.22330405287967,90.04528498809323
2021-11-13,88.97857893711898,91.98598717395662,99.37105195520063,95.98300056289611,98.46375858065633,98.62789172566464,95.41993430569262,93.84486675795361,98.11018742687432,96.93524271224669,93.77526697860442,97.71595149542456,96.45644776137793,93.39385564640641,93.8222837315317,94.30359902047398,90.18884904539729
2021-11-14,89.02754571880139,92.04511674843512,99.42331846671497,96.04261077932067,98.47817875114573,98.64355053802144,95.47752944496024,93.94411438139953,98.1241245964063,96.99347332182653,93.8043485304884,97.74670116974362,96.49940910652766,93.4606861212966,93.86094001071035,94.32382213830788,90.27508733000681
2021-11-15,89.04259377356779,92.0546707359889,99.45854571355484,96.11738507967937,98.49259892163515,98.65929426351092,95.51572111407496,93.97438958117307,98.12721830284411,97.05329092309985,93.86069097092779,97.77283911726337,96.53584446466324,93.49572357470142,93.91425053904723,94.33197106758477,90.30292248456351
2021-11-16,89.14416384288555,92.14883055285893,99.50785582831276,96.19099108002281,98.5235540074297,98.69731925390893,95.57143743161889,94.00663665412112,98.1773735679838,97.13746817652857,93.91681993697338,97.81524251962138,96.58874122189341,93.56238512275506,94.01081405599342,94.38144966795193,90.35836085217501
2021-11-17,89.23399920262483,92.2198649573155,99.50785582831276,96.25041368414665,98.54218818606304,98.71034304121532,95.63636882350808,94.0742924218396,98.20584190693515,97.16831290856643,93.97219600840542,97.85495071082443,96.63570135523607,93.62961322861757,94.06105139977184,94.4419170685056,90.45471868534266
2021-11-18,89.28852392290584,92.29867636209795,99.5249817192992,96.34430823369455,98.58756344234699,98.76401492523706,95.70609546886848,94.14890745575501,98.24824741541846,97.2485169325311,94.04362724432748,97.91234376554418,96.71352900449791,93.71606664790934,94.13211944459222,94.49688969416886,90.54154284116188
2021-11-19,89.44632169755897,92.4128743831131,99.5413775272471,96.41895570128496,98.61394584443215,98.79852686332762,95.77401058836814,94.21481648804729,98.25909087851265,97.28284720385334,94.13670061720917,97.94963000822192,96.76550824710868,93.79485191052211,94.20316769411815,94.55480864341106,90.64291912788833
2021-11-20,89.50084641783998,92.49202673364951,99.55777333519501,96.47434416669549,98.63608216452738,98.81781939732375,95.83482049476264,94.31429796293749,98.30149638699598,97.34653331127149,94.19809101051409,98.000486494583,96.82380724883477,93.86871772157377,94.26735354809709,94.61376458946819,90.74831064393466
2021-11-21,89.53691120202936,92.51393556327,99.55850341823356,96.51896323427226,98.65408922968328,98.83357504154628,95.87816469200915,94.38943170557614,98.3076837998716,97.3798671308226,94.24544814684783,98.02662444210273,96.8677994664593,93.93455515931946,94.27763078702348,94.63272798971842,90.82660015792752
2021-11-22,89.55792461880938,92.52210527365199,99.5592335012721,96.54880403690603,98.67263865511202,98.85284373807627,95.89575427688837,94.40942380746644,98.33615213882294,97.41696922050794,94.2568549969524,98.04019468578605,96.89568470250084,93.95990100523485,94.28471690167699,94.64752728027433,90.85473781083552
2021-11-23,89.67379522344835,92.60187966775072,99.59056495109081,96.63076757194264,98.7078661625758,98.89400196618469,95.94826843655856,94.45886870693268,98.38321369752482,97.46372316299771,94.29673390910831,98.08259808814405,96.93737472802329,94.0173798195079,94.33882944054159,94.68770061538166,90.91342431374675
2021-11-24,89.72222322398196,92.62959707930901,99.60696075903871,96.69142240131465,98.73006089619632,98.91901508800937,95.97971801688645,94.49134123930692,98.39715086705681,97.50186563713835,94.3315127965996,98.1198843308218,96.97809860952387,94.05765372702476,94.36295489819084,94.69975856743679,90.95806215942598
2021-11-25,89.72222322398196,92.62959707930901,99.60696075903871,96.69142240131465,98.73006089619632,98.91901508800937,95.97971801688645,94.49134123930692,98.39715086705681,97.50186563713835,94.3315127965996,98.1198843308218,96.97809860952387,94.05765372702476,94.36295489819084,94.69975856743679,90.95806215942598
2021-11-26,89.72222322398196,92.62959707930901,99.60696075903871,96.69142240131465,98.73006089619632,98.91901508800937,95.97971801688645,94.49134123930692,98.39715086705681,97.50186563713835,94.3315127965996,98.1198843308218,96.97809860952387,94.05765372702476,94.36295489819084,94.69975856743679,90.95806215942598
2021-11-27,89.72222322398196,92.62959707930901,99.60696075903871,96.69142240131465,98.73006089619632,98.91901508800937,95.97971801688645,94.49134123930692,98.39715086705681,97.50186563713835,94.3315127965996,98.1198843308218,96.97809860952387,94.05765372702476,94.36295489819084,94.69975856743679,90.95806215942598
2021-11-28,89.72222322398196,92.62959707930901,99.60696075903871,96.69142240131465,98.73006089619632,98.91901508800937,95.97971801688645,94.49134123930692,98.39715086705681,97.50186563713835,94.3315127965996,98.1198843308218,96.97809860952387,94.05765372702476,94.36295489819084,94.69975856743679,90.95806215942598
2021-11-29,89.84311827283254,92.74311660860688,99.62481673306371,96.82052142142307,98.78931396269687,98.98492956394621,96.07745506741263,94.66914500966621,98.42036915590222,97.58978165158764,94.443421897204,98.1833085210193,97.08471281986849,94.18377141476927,94.45116257748461,94.76857838315686,91.11349835708845
2021-11-30,89.8810028520029,92.79453239145188,99.64121254101161,96.86164800271135,98.81303684563314,99.01722204778258,96.11808139777818,94.71162334984857,98.48196188402345,97.65838328646026,94.47169858214745,98.22813387190261,97.12057529593396,94.24344563387416,94.51248465863155,94.82078547454157,91.19941082185005
2021-12-01,89.99046897702533,92.8578334532462,99.65687826592097,96.90232223675257,98.81976720619605,99.01722204778258,96.17102342576294,94.73970009361787,98.49589905355545,97.68389824266183,94.51071661272786,98.26542011458037,97.16346694944833,94.29297423042789,94.55553225542208,94.87726955470136,91.2474180783699
2021-12-02,90.08082746021607,92.92385448807093,99.65760834895951,96.96965678020374,98.84967808942238,99.04600147931151,96.22106138175516,94.85363900826985,98.5274610989446,97.73118269545719,94.57007767563243,98.30512830578343,97.21494491193539,94.36783196387792,94.58672403243038,94.91503976167915,91.3756297746196
2021-12-03,90.11871203938641,92.97489047020045,99.67473423994598,97.05125419601394,98.88733719610052,99.09603964169395,96.27100658483349,94.91138671595435,98.54139826847658,97.78584308614437,94.60713596914754,98.34241454846116,97.27131688960317,94.4349050874263,94.65092968170376,94.97000028945351,91.46107764371239
2021-12-04,90.167143352563,93.011911608654,99.69113004789388,97.12647560057748,98.9177904395997,99.12833212553033,96.31651585277149,94.97073238236763,98.60608470303562,97.85966762398834,94.64530527117522,98.40684127850554,97.32327959700568,94.48575393127939,94.67525906316507,94.98879499829219,91.52803219591974
2021-12-05,90.25634689289355,93.07856279605612,99.69186013093243,97.13534953101225,98.92906714419267,99.14408776975287,96.33847721788032,95.03237799114221,98.60917840947343,97.87610734474586,94.68371924555689,98.40684127850555,97.34252568300569,94.52668999994177,94.72926796969526,95.04119497686621,91.612908289875
2021-12-06,90.28813475231648,93.0919043688144,99.69259021397097,97.17612407076014,98.9434873146821,99.15973466337661,96.36355474080494,95.08811900576247,98.61227211591124,97.90173856287116,94.71319914991085,98.4329792260253,97.37346684540958,94.56325845671725,94.7393412848096,95.059977587816,91.67427261338602
2021-12-07,90.42854486641377,93.15889610986648,99.70825593888033,97.2083014941219,98.95897802741904,99.17274653194994,96.41214931964353,95.12539446130609,98.65158391795676,97.939793452164,94.75064207420029,98.4642343332253,97.40618320791576,94.61351060741583,94.78638750431513,95.09615550464056,91.7130154693437
2021-12-08,90.4704753490709,93.19608346238442,99.72465174682823,97.251912053698,98.97758586637308,99.19788032310649,96.44592663096486,95.16873172817117,98.66242738105093,97.9677535631946,94.80329819367134,98.48191919674198,97.4382636697468,94.66366782432199,94.80053993832769,95.11788443916933,91.77802195968708
2021-12-09,90.52852616203022,93.24736364748297,99.72465174682823,97.26965092993663,98.9807293322695,99.19789224183955,96.47293677089527,95.20952630837272,98.66242738105093,97.97446529887816,94.8294375177568,98.48845576510067,97.45216123740038,94.69960895422264,94.84039641084532,95.15804567638776,91.83486758020302
2021-12-10,90.5769574752068,93.28898639234416,99.72465174682823,97.2706129210441,98.9807293322695,99.19790416057262,96.49149790783021,95.25360260728387,98.66242738105093,97.97835569748558,94.84014251634513,98.48845576510067,97.45923586091091,94.73833682064834,94.84746273020438,95.17684038522644,91.90135753674159
2021-12-11,90.68717443231735,93.35958548443608,99.72465174682823,97.28670148341597,98.98387279816593,99.19802482990448,96.5150331983227,95.3047015829445,98.66242738105093,97.98117703456171,94.87602584374581,98.48845576510067,97.47127547111661,94.7883048849656,94.89438552208107,95.2412862179667,92.0143712836048
2021-12-12,90.68717443231735,93.36952516728442,99.72465174682823,97.30444035965459,98.98701626406235,99.19803674863755,96.53054983759222,95.33157471698355,98.66242738105093,97.98788877024528,94.89591175802404,98.49499233345935,97.4841952164931,94.80790872651842,94.89438552208107,95.24802297475026,92.0329386438319
2021-12-13,90.69795218760325,93.38288448580745,99.72465174682823,97.30540235076205,98.98701626406235,99.19804866737063,96.54305452692095,95.36732362971348,98.66242738105093,97.98788877024528,94.89930217256047,98.49499233345935,97.48631120402699,94.82593776128184,94.89458944589313,95.2547597315338,92.06991466073599
