,AL,AR,CA,CO,CT,DE,IL,KY,ME,MD,MI,MN,NJ,NY,OH,OR,WV
2021-09-01,59.594633255915035,63.91293060836897,69.65216116034348,75.76311889440784,73.90508588016966,72.00103997202353,66.27423454913935,63.94911534285316,77.23686652202045,74.36818173468879,64.76026378175173,70.62163597448301,75.12996457802404,69.76662897103668,60.542744734098584,69.2929606086593,57.83370187506799
2021-09-02,59.725655672989156,64.04030991518253,69.7974797128137,75.93061936796161,74.07377005775662,72.16223066232772,66.41662641009552,64.08694199795558,77.32907604523616,74.54065191022167,64.92382507419835,70.78317298054091,75.31026472852143,69.89543920313082,60.6921253982731,69.36821604487109,57.9231338006464
2021-09-03,59.99969721973758,64.25687536517773,70.03262799607114,76.06498744950082,74.2055819673982,72.33445591236294,66.62989383109274,64.32206506220854,77.41055032240973,74.72982747406145,65.11132773652568,70.93446468144191,75.52740247702137,70.0720240520328,60.95066781295528,69.55804709710954,58.22986629504152
2021-09-04,60.220406385022855,64.4187111039037,70.21706760298231,76.24217376944397,74.32524132118868,72.50619461715829,66.79592627080063,64.48601566591144,77.50518566666798,74.8772060972236,65.27648523705346,71.08639186098912,75.64710232652399,70.24821752932162,61.118157660436665,69.7093266234076,58.39470460176126
2021-09-05,60.28759441449607,64.48517195519278,70.35886288455151,76.33099986182619,74.42451396600364,72.61559803441384,66.89690470732987,64.58656089161545,77.5998180436469,74.98877349978368,65.39550374607173,71.2133564702951,75.7668021760266,70.36323417923109,61.17579579551908,69.78110701215388,58.45102182978539
2021-09-06,60.33487415552516,64.51220192388485,70.4301702030701,76.42726784744804,74.44599099921935,72.65295758936726,66.9477150074506,64.64976451155101,77.61884396536522,75.06442791679939,65.45424369832335,71.27101016054942,75.82665210077792,70.38544521121928,61.21173839639204,69.83055002029282,58.549515454422156
2021-09-07,60.39187876315522,64.61172515694987,70.48454407097663,76.52595562394089,74.58161195085442,72.70395618167301,67.03301078557138,64.72741286599168,77.7729957105857,75.19695183330705,65.50905241949899,71.38187333896865,75.98981450277536,70.45987740709681,61.31131315423298,69.93150591415953,58.64504616255305
2021-09-08,60.50750632827818,64.81556033262511,70.62908639899972,76.75365163694381,74.74724508194765,72.88302569383156,67.2071376230919,64.83657646704552,77.792021632304,75.31821242301423,65.65532243526579,71.50366556975219,76.047102326524,70.57335303249336,61.498461896056284,70.02367397146654,58.71378473113118
2021-09-09,60.68889057294035,64.94906378782898,70.74751637550106,76.83410410644382,74.83470856601919,72.99029229809355,67.33428244853116,64.93462475919428,77.81105052130161,75.38895305280693,65.76514678869643,71.59106129600664,76.10695225127532,70.69832494825265,61.64647637255529,70.1093616338178,58.82210282126953
2021-09-10,60.84365193385192,65.10440296520497,70.95255738066375,76.98801971848305,74.97018647482594,73.15894418126503,67.49310037774532,65.06968385369278,77.97349590947758,75.60485003897016,65.90698464037808,71.74543286304635,76.36167797402129,70.83097596301653,61.81802316798164,70.25605225410159,58.962062608664304
2021-09-11,61.05143409806865,65.27201525535119,71.1331098140709,77.20003998478668,75.11396853728105,73.31840858596107,67.66236856379557,65.22532212034542,78.06813125373583,75.7587915671949,66.06516427399049,71.89863738245364,76.47881572252126,70.99971979750144,62.01230307129592,70.40999079569693,59.15074822695472
2021-09-12,61.15867896867109,65.35048978623664,71.27306799373294,77.2432475540294,75.16830844416927,73.44103045887859,67.76489118294057,65.3312337778416,78.16276363071476,75.86127239563703,66.18501394013394,72.00069474410077,76.59851557202387,71.09311182799944,62.067098049365384,70.4838429839934,59.250409148871626
2021-09-13,61.23514626847364,65.42913804534089,71.34045883342756,77.39638450439102,75.25737656431376,73.52171337998904,67.85875182029123,65.43191782410351,78.2193441642571,75.91556970720148,66.26192020520489,72.10773760405542,76.60107767302654,71.14668049446864,62.14180737670542,70.5666623634925,59.347123841815346
2021-09-14,61.38371399813654,65.59292835255273,71.4882186332369,77.6152498666647,75.52643477732313,73.6449392923165,67.99225474807349,65.51801897112223,78.35497315393046,76.15850718212549,66.37348845878233,72.27620186390898,76.87625362151859,71.25899114185985,62.34349549352976,70.65821148871638,59.41072321518359
2021-09-15,61.547930773563934,65.75600028607397,71.64493825150562,77.79243618660783,75.63722361435032,73.77763523018218,68.16748458897149,65.65975706903801,78.4305796091911,76.26311125078271,66.53369962326346,72.40608123379344,76.9361035462699,71.39709666950993,62.453164308130894,70.80150940827346,59.53835138661948
2021-09-16,61.69189679334541,65.87837210437344,71.79759157556532,77.92680426814704,75.76016500722861,73.90465826634748,68.29720256626791,65.78918666869426,78.49302796464637,76.4104958364713,66.66005014803332,72.53358913836739,77.09339137001854,71.46795148120151,62.59916531120492,70.87175490218378,59.70636033544229
2021-09-17,61.83622668749388,66.03422471189357,71.94627676816313,78.12633840332575,75.92863614146327,74.0279531038751,68.45598323458601,65.95770814381147,78.61742150938574,76.56967415584533,66.80778129062924,72.6964408731155,77.23354144526724,71.62284315376175,62.74781537479675,71.03050989852086,59.84484071084419
2021-09-18,62.002026706885765,66.19719116795142,72.08578387310068,78.33260503219326,76.01530226982584,74.15950111787458,68.60991893806091,66.07441038167579,78.69302796464638,76.70157875830442,66.93242216176789,72.82030905174317,77.2959534710212,71.7734302695696,62.89685080290882,71.22292914435877,59.96482894830792
2021-09-19,62.0714855827622,66.26944369152402,72.2031983622818,78.47161472223655,76.03744630699514,74.25330095515594,68.69156255943236,66.16302210137964,78.73108277536228,76.82854287973657,67.01821778767496,72.90557253259873,77.41309121952116,71.84954775642875,62.96222091215442,71.31527817414847,60.053192176047915
2021-09-20,62.141098236500135,66.34192685309255,72.26681536300795,78.57161472223655,76.13744630699513,74.31537402311714,68.7712127700441,66.23594157605082,78.81205685364398,76.89613204745987,67.07468125749003,72.99983973146216,77.45580339577252,71.88493062112572,63.007169355731,71.39588121326572,60.1317309382863
2021-09-21,62.26150586350964,66.46932456709041,72.37554924359,78.75199065775404,76.30364580120327,74.40960357832907,68.88622478578941,66.32420360888096,78.87987283212033,77.04747950034812,67.18374553247102,73.1293244658977,77.5959534710212,72.00230644024064,63.162388334446355,71.48772573904576,60.1916725514498
2021-09-22,62.358659582069116,66.56407225830861,72.4492890058906,78.87565069649678,76.40489711751357,74.50830179505192,68.99090864004776,66.41624328661882,78.93645039838334,77.09336087142188,67.29199992412711,73.21851896778713,77.5959534710212,72.10276281178423,63.23373755801961,71.57159539448801,60.282971732325315
2021-09-23,62.44149780087596,66.65456702522057,72.52268181627159,78.91968317425385,76.44972370577096,74.58646029883315,69.08641555581971,66.53318211883223,78.96084691040201,77.13021664411427,67.38910495519993,73.28813067427042,77.63866564727256,72.18150682866016,63.328624322402916,71.65087320796647,60.39096743191325
2021-09-24,62.60150354652124,66.77141403788342,72.64293534232884,78.98535406769567,76.52914815552923,74.70376847686549,69.20833970833465,66.63446228630511,79.06084691040202,77.21935141874832,67.49427433518773,73.3903867362139,77.73866564727257,72.2848649294174,63.43053561681086,71.7451364467494,60.4873263592412
2021-09-25,62.710001386599366,66.89473450092666,72.74106799668333,79.0505590963162,76.56270223524139,74.79637581177515,69.3053541253204,66.73789141452356,79.104269344139,77.30653331950339,67.59827974376695,73.46186023635522,77.83866564727256,72.39053750548715,63.557080499174994,71.85490732980975,60.58048126940071
2021-09-26,62.78120985443008,66.95126821734505,72.83940009480196,79.15858236334066,76.6199222965989,74.89484359192244,69.39280202090029,66.83602200957792,79.17987579939964,77.38434339068607,67.68696348793742,73.56764298531911,77.89851557202387,72.46945920435904,63.58752404049703,71.93833848537732,60.65902003163911
2021-09-27,62.839478188743584,67.02700162649121,72.87912287393135,79.22425325678249,76.67853671709504,74.95452820914711,69.4522335461855,66.89770328461717,79.26084987768134,77.42875073693622,67.73972343264634,73.6356847029649,77.93866564727257,72.47927185911607,63.67684358535693,71.99709302185265,60.76405281472119
2021-09-28,62.87137731144453,67.1036637866205,72.93835954200021,79.27913957344532,76.72454462113879,75.03328701801775,69.51483593345003,66.97256308837166,79.36084691040202,77.50753606817055,67.82419502295244,73.68108159715167,78.0361035462699,72.54526495529618,63.77746901843078,72.08897361196742,60.8377825849862
2021-09-29,63.017815991011844,67.19190661246047,73.04747094578404,79.30121356680561,76.74649981704185,75.1120908404725,69.61544513122654,67.06385533308153,79.37987579939963,77.55146842166019,67.92520647094135,73.7469381161078,78.0959534710212,72.61732955548226,63.86848855770735,72.14008233238899,60.926930381020185
2021-09-30,63.11953442256198,67.28165004455198,73.13531437764844,79.36688446024743,76.80511423753799,75.23480375877887,69.70358329168317,67.15609066276905,79.47987283212032,77.63319020312723,68.01874422065218,73.8227284414004,78.19339137001853,72.702996007515,63.95210952503634,72.22364913085559,61.026947068552865
2021-10-01,63.17870229898437,67.35520570879844,73.21115658466076,79.42091558125017,76.82706943344105,75.28786602223008,69.77058703576473,67.22646544386241,79.49890172111793,77.69113210464495,68.06787649404077,73.87796748620227,78.25324129476984,72.75873704452336,64.03685362299542,72.30191260783783,61.10731459670492
2021-10-02,63.249875046695486,67.43813010012663,73.27179514319975,79.486586474692,76.88261485820168,75.3611792894667,69.8464199797522,67.2793355591659,79.57987579939964,77.74588889429478,68.13187185256298,73.95092594161113,78.2959534710212,72.85096957563287,64.09033421813358,72.36893628219029,61.1236450739639
2021-10-03,63.342572679405414,67.49985620902125,73.33450551689239,79.55140217247374,76.91650956660355,75.42856400418921,69.92319173595307,67.40611553912565,79.57987876667895,77.77140568470728,68.23328139090687,74.0220008687485,78.29851557202387,72.93511127388551,64.16196645743474,72.45269447371604,61.25685837095992
2021-10-04,63.419943548196386,67.5842495082806,73.42600114103116,79.6594254394982,76.97306262400745,75.54486673003214,70.01692689619668,67.5061127006055,79.65548522193959,77.84824645836474,68.33195820828674,74.11948303329842,78.35836549677519,73.00430474989076,64.23556012133099,72.53218672212202,61.35320061075518
2021-10-05,63.503808535804836,67.68380390392333,73.50914541796057,79.69352853613637,77.04260892435913,75.59580099269637,70.10239798425329,67.57604707451145,79.77987579939965,77.93835649305045,68.4051358877133,74.1801448698773,78.49595347102122,73.05653481652469,64.35130054742427,72.62677037184862,61.42693038102019
2021-10-06,63.57830307732356,67.77299762697352,73.59837709566617,79.7587335647569,77.07856499585323,75.6814025321313,70.18808457799376,67.66297342658255,79.82329526585731,78.01714182428479,68.50603936653309,74.24712779740076,78.59339137001855,73.15063860293537,64.41819881838856,72.71556195511245,61.507743399383145
2021-10-07,63.66895989332474,67.83481037114979,73.65266978363795,79.82354926253862,77.09985318780271,75.74229178737838,70.2663815247426,67.76237682293366,79.82329823313663,78.043642191051,68.57769063517726,74.29825504460301,78.59595347102122,73.19798679697864,64.48026982723623,72.76469990179294,61.60625371155259
2021-10-08,63.779505834350175,67.96769083805962,73.77947955675589,79.91125517435972,77.19953399478105,75.85842151225542,70.39674516557228,67.8892506270613,79.97987876667895,78.13922066132683,68.70343521518011,74.42618812377839,78.69851557202388,73.31662071728559,64.60499537607765,72.89669083400668,61.71787379627991
2021-10-09,63.87871261040704,68.06811909396258,73.84510834705303,79.98771064458053,77.2581484152772,75.97263951915787,70.48912876614152,67.99037116044806,80.06084987768135,78.18656445780968,68.80138505533,74.50516970650355,78.73866564727257,73.40424841006748,64.69640778348473,72.98332220972063,61.8178904838126
2021-10-10,63.93102660530301,68.11810419881792,73.94861817471075,80.03142305362557,77.30209495622871,76.0471355026786,70.5530136899171,68.04090978455146,80.15548225466027,78.27985364183681,68.85237779267436,74.57697966793258,78.85580339577253,73.47770580185859,64.73516650163218,73.05947947895108,61.83675507489923
2021-10-11,63.97638202553922,68.15188513417426,73.99161024619559,80.09623875140731,77.32405015213178,76.08956564880182,70.60389633961907,68.11383425489085,80.15548225466027,78.30635400860304,68.90454880443204,74.6264043465386,78.85836549677519,73.52082098447057,64.77323455390145,73.09297335618922,61.923611927275985
2021-10-12,64.05612021436757,68.19936651312142,74.02274420593105,80.10799403280991,77.35979318027358,76.13388905916491,70.65178564264079,68.18287179842535,80.2120598209233,78.30654251006251,68.968288626342,74.66856091948178,78.85836549677519,73.55772982492495,64.83147241197787,73.14116599053368,61.9985806308925
2021-10-13,64.11386358803797,68.31738127773019,74.09675807503812,80.18437296904823,77.40601412766961,76.20953904187894,70.73427954925991,68.24723977005296,80.27987579939965,78.41261496665527,69.02399549066946,74.72016414428803,78.99595347102121,73.61227104338813,64.93371068450107,73.2193626597882,62.046885471796
2021-10-14,64.21738558447232,68.40798801381503,74.16382343206729,80.28114579447241,77.42863632752626,76.29688661735423,70.82141191390194,68.32038662731534,80.27987579939965,78.45604705285375,69.12034018451746,74.79404351488839,78.99851557202388,73.70568880336229,65.02007521672164,73.3073843356772,62.1178904838126
2021-10-15,64.3334641147582,68.51941746227016,74.27410057471033,80.37917041825119,77.49545426083209,76.40148879430177,70.94266916903705,68.44691072518846,80.37987579939964,78.54322895360883,69.2397272341968,74.89371210600325,79.09851557202389,73.81278963056769,65.12142885449734,73.41343614779088,62.22952725607261
2021-10-16,64.4403117640981,68.6074608949355,74.34706355484161,80.42241696247494,77.50853893997187,76.47423156633907,71.0105882148448,68.52267216095723,80.39890468839725,78.59668003336373,69.28937404298247,74.92671860145137,79.15580339577252,73.82834531123399,65.2244322619801,73.47292951535317,62.32803756824205
2021-10-17,64.51687617685042,68.6577314370016,74.40931807222724,80.50965700947474,77.57602387723131,76.5650961316823,71.08499344315929,68.6145476141426,80.47987579939964,78.65242039936732,69.3795048401645,75.01697245420739,79.19851557202388,73.91060116450493,65.25970099988892,73.53408449387415,62.408066018311004
2021-10-18,64.5601084653982,68.70809334904924,74.48190076614287,80.57447270725648,77.59797907313437,76.61555163790598,71.14315828589358,68.68071353678546,80.49890468839725,78.70937872453129,69.43733670044719,75.08218045482734,79.25836549677518,73.97775552187171,65.31041425079701,73.59254680061261,62.42842029722819
2021-10-19,64.63249969305163,68.80547193741357,74.58207528971265,80.6401436006983,77.65592648967692,76.71359492135782,71.2265407534944,68.75667156820916,80.61792764283625,78.82155846439608,69.51446770672464,75.14791906581571,79.41309121952116,74.0053846042084,65.45207494375478,73.6532244893704,62.54470712358413
2021-10-20,64.69814805318788,68.88042662810035,74.66530722726195,80.70534862931883,77.69188256117101,76.78818112394974,71.30259002820368,68.82123622544285,80.66135007657321,78.90229666950938,69.57932336895526,75.20791217622104,79.51052911851849,74.11294937684893,65.50052077312588,73.75466003329404,62.57669817476133
2021-10-21,64.75049151435321,68.92981297335469,74.71441853104162,80.77063019192184,77.7364961060761,76.84683105830446,71.36688988705778,68.9130828921726,80.71792764283624,78.92586058604289,69.66758760587317,75.2824000603573,79.51309121952116,74.19810286164962,65.55113146318833,73.83389604862334,62.64802580570578
2021-10-22,65.11782369734007,69.13220483468196,74.92273334205005,80.90100127418188,77.83945895214228,77.17554908285945,71.5837915661827,69.2296163611671,80.86134710929392,79.09457576680553,69.89629746140771,75.43003390508349,79.7105291185185,74.43044633077258,65.71898139881681,74.06400121087002,63.06218444871257
2021-10-23,65.18676404530295,69.20635954104199,75.0030202777987,80.95503239518462,77.86074714409176,77.25330684469009,71.66089553922103,69.30914079137038,80.88037599829153,79.1544705422022,69.96505858246269,75.47296831834808,79.7703790432698,74.49147759204706,65.7905375299709,74.12341063450441,63.14333654515862
2021-10-24,65.25277921106418,69.25040344831838,75.04698937188301,81.02031395778765,77.89649017223357,77.33548606738373,71.71895473363743,69.3952939208446,80.93695356455454,79.17452721332666,70.04165596062845,75.53788442701031,79.7703790432698,74.5582473450427,65.83874824866442,74.17947236656278,63.23021008506805
2021-10-25,65.28828753192545,69.28914178870153,75.09127757567543,81.08551898640818,77.94131676049096,77.36784082214344,71.76843914214021,69.4520560598729,80.96135007657323,79.22733112909755,70.10591113851427,75.60293400508039,79.81309121952116,74.62747172540253,65.8712549773027,74.22846472511013,63.262184448712574
2021-10-26,65.3263256795193,69.38186811720388,75.16760662470519,81.10844817542856,77.99926417703351,77.43112627369209,71.83914101348122,69.51665420329293,81.0613471092939,79.28918474089964,70.16195985691539,75.6620666406668,79.9105291185185,74.67007349648947,65.97797541697851,74.29905941587148,63.29814777708161
2021-10-27,65.44554173956988,69.48695695035673,75.2448383432531,81.1628686272701,78.03522024852761,77.51526825941015,71.92481267175478,69.57743598163532,81.10476657575157,79.36698649578024,70.2413461226741,75.72334502651009,80.00796701751582,74.74331188027105,66.06417728148485,74.35581614091848,63.371287865669146
2021-10-28,65.5189704031877,69.56992809116934,75.3167988053915,81.30324562463151,78.0805007973863,77.60577613141633,72.0219355207619,69.70430955991046,81.16134710929391,79.4104185819787,70.35537081736933,75.82683415509003,80.0105291185185,74.81663987082145,66.15906404586816,74.45122556945493,63.471271557398566
2021-10-29,65.61074682283906,69.66354550693202,75.4100005759824,81.37970109485234,78.14731873069215,77.70585130686675,72.1185451897415,69.80346609382569,81.26134710929391,79.4976004827338,70.45006636083056,75.91509366284453,80.11052911851853,74.9049115532352,66.24793941413589,74.53305416155041,63.56976556129743
2021-10-30,65.69860856789505,69.78310619669543,75.52004593786319,81.45615656507314,78.21480366795159,77.80899409111348,72.23561464435298,69.91754189670793,81.3613441420146,79.58478238348887,70.56716412239619,76.0126108813257,80.21052911851852,75.04760911786714,66.34222629147537,74.66024966789223,63.66759786818536
2021-10-31,65.74197761145878,69.83840053810783,75.59202121777412,81.52143812767616,78.25054669609338,77.88771247894023,72.30175819419465,69.9978821132705,81.43695059727524,79.63628058936482,70.66225679330793,76.08253417101382,80.26781694226716,75.10545100814223,66.38375991385941,74.71281352782653,63.740398878689795
2021-11-01,65.79009984183324,69.88127033245061,75.64464529537405,81.58671969027918,78.29516024099848,77.93808994513685,72.35740934773607,70.0568138908051,81.49353113081756,79.66375025365625,70.71416843468843,76.15751392836665,80.27037904326983,75.1807659729143,66.43444740095872,74.7760001151254,63.767581939176885
2021-11-02,65.843872721923,69.97452725022836,75.71623304025907,81.61003821013838,78.37664605384896,78.04086394142918,72.43467727994958,70.12846224869755,81.61792170827762,79.75289099081674,70.79786073599475,76.22211629522484,80.40796701751584,75.226733254196,66.52797024592151,74.85309476790714,63.83767101603194
2021-11-03,65.94454204415398,70.0702354643295,75.8224779668274,81.69688892629938,78.42125959875406,78.09851336607183,72.53746089732617,70.21135185949338,81.69352519625895,79.81278576621341,70.87146329808496,76.31276007673277,80.46781694226716,75.30400586053598,66.59517485253818,74.93468778589389,63.898835254276364
2021-11-04,66.23380492389542,70.1420620503166,76.02244586759707,81.76170462408112,78.43060827820472,78.27887221829886,72.66581216090009,70.2960889570817,81.71255408525656,79.90880156895658,70.98097883036947,76.36922726080644,80.52766686701847,75.52382806678041,66.65609267507332,75.00590019622068,63.937316008940364
2021-11-05,66.32198274906557,70.23118463181355,76.10572582580645,81.83816009430191,78.48922269870087,78.37717969117831,72.75312074216232,70.38599224803541,81.81255111797725,79.98953977406988,71.07236546734879,76.44427155174483,80.6251047660158,75.58058724007473,66.76510001148536,75.09390949739317,64.04563447834083
2021-11-06,66.37082679670769,70.31496906738735,76.20064219217788,81.92540014130172,78.55670763596031,78.47035198584763,72.84514567845267,70.4733047256103,81.91255111797724,80.07672167482497,71.16527655281415,76.54048971183944,80.7251047660158,75.68712012002818,66.82524601374189,75.16586308479283,64.07509179495248
2021-11-07,66.45005315462018,70.37628724290414,76.29494114370078,82.00146628068373,78.60132118086541,78.54808136416807,72.92961405740199,70.56949665744058,81.98815460595857,80.13758574774685,71.25944314099097,76.62568931868175,80.78495469076711,75.76745176111994,66.87313418648075,75.23066305760837,64.15510393675086
2021-11-08,66.50107785833612,70.44243977490574,76.35049814461097,82.05642913132905,78.68053258727134,78.65827496605316,73.00860615565942,70.6666792591972,82.10131270576393,80.16311681698787,71.36133392024598,76.72237525984427,80.78751679176978,75.887119040711,66.9464240175256,75.31354960355459,64.25029594606077
2021-11-09,66.59648984123793,70.57071835081567,76.41519099317455,82.17594637468332,78.72675353466738,78.72474859300412,73.11637380182998,70.75877769915756,82.15009979524265,80.23481128859642,71.44297759201407,76.79532826437257,80.86781694226715,75.93588269090415,67.06046730601443,75.42568570115212,64.30190316081533
2021-11-10,66.67169195728535,70.6638881909702,76.49523332054935,82.23044336050737,78.76249656280919,78.81498624493166,73.18999360105072,70.83579037961135,82.2257062505033,80.2882623683513,71.5289438943197,76.85454543587542,80.92510476601579,76.01343067857728,67.1760762952305,75.51105162978556,64.38303894899082
2021-11-11,66.7408253640518,70.73625624952804,76.58727622925929,82.32885731512494,78.85285289242296,78.91663071348447,73.28316028207303,70.93522746266827,82.35009682796336,80.40273139446481,71.63693033059258,76.96137804694197,81.06525484126449,76.08675866912769,67.22979540920268,75.56855224608415,64.48302264072024
2021-11-12,66.78329776727976,70.80273178355654,76.65661047733174,82.37256972416999,78.89679943337447,78.98592464989206,73.34215469720836,70.99421855048074,82.42570031594467,80.46262616986147,71.69629812960467,77.01520474151195,81.1251047660158,76.13326835882137,67.30841060413096,75.63929099992345,64.5229930832148
2021-11-13,66.90886423178117,70.9292271989892,76.7342985253413,82.47059434794876,78.9642843706339,79.09886733592121,73.45938879325223,71.12460572509755,82.50667439422638,80.5164136619861,71.8219559344034,77.11961573554422,81.16781694226715,76.22864578838266,67.45985947544956,75.73538289839172,64.63280124044583
2021-11-14,66.9605092067787,70.99129300255844,76.79005026399939,82.54666048733078,79.008897915539,79.19493289864475,73.54153156526561,71.23384782715674,82.56325492776871,80.54096115487336,71.93815216398426,77.20402520763136,81.17037904326982,76.3618285087014,67.52586838906981,75.81982677693978,64.72948293758628
2021-11-15,66.9993374396437,71.04623025753683,76.86045802199098,82.6124079147551,79.06729929268285,79.2711241959533,73.6018163980279,71.28102828767939,82.69543598201307,80.59441223462827,71.98345477447486,77.28378700938894,81.22766686701847,76.39960793418727,67.56150406725054,75.88994766525471,64.74833122040233
2021-11-16,67.09866942309816,71.15974141994054,76.95534958639242,82.6888633849759,79.125913713179,79.35744488906386,73.69702181836918,71.36976113721998,82.79543598201306,80.67416686338781,72.08114799640099,77.36500772639856,81.3251047660158,76.43328904357764,67.66208693449155,75.95206595853661,64.8007230034509
2021-11-17,67.19738098881224,71.29785078643462,77.02243588743488,82.7764927628145,79.20366352634036,79.44811421367598,73.80043311690127,71.44803314366918,82.90080063775483,80.75524148087086,72.15164397921542,77.45341891251314,81.40796701751584,76.54949203985099,67.81261775274128,76.07461042922439,64.8962540908439
2021-11-18,67.26945924784808,71.38815053644444,77.13511819250554,82.8525589021965,79.26088358769788,79.57651205563631,73.9142917843894,71.5767673881264,82.97640412573614,80.81513625626754,72.2921405304885,77.55607230251232,81.46781694226716,76.68452873343065,67.90191742968483,76.19477545976184,65.00423348216127
2021-11-19,67.35479471919027,71.49301806869705,77.22150349145359,82.92948023723861,79.33842035750695,79.68149452140884,74.01251671063474,71.68520566033179,83.13298169199916,80.90231815702262,72.39772566630657,77.64123304041556,81.56781694226716,76.77011154007661,67.99182705735338,76.29782453253799,65.1158539461507
2021-11-20,67.43376453827965,71.6094913034644,77.32258472193227,83.0167202842384,79.40590529476637,79.77581785075483,74.11993767041193,71.78487092290194,83.23298169199917,80.98754718389876,72.4992973670808,77.74645682413858,81.66781694226715,76.87286263486995,68.0876605407905,76.39337528793249,65.15582438864526
2021-11-21,67.48335802300953,71.67067948691432,77.40202768396372,83.06089855810475,79.48578370512593,79.85388068236091,74.18966499094009,71.86487202668616,83.36516571352283,81.04548908541646,72.57774637688408,77.84103549306838,81.72766686701847,76.94159584638922,68.14391949206718,76.47284799892113,65.24417130811467
2021-11-22,67.53196705469395,71.73071197871542,77.45162492317345,83.22362337070173,79.5666025140228,79.91421234206553,74.26640728264513,71.96762782434655,83.4705333365439,81.13411527645727,72.67075293079347,77.94647566067404,81.80796701751585,76.9994377366643,68.179188229976,76.54844519715873,65.32418344991305
2021-11-23,67.63322475685968,71.81882308520451,77.54704612414214,83.22459407532536,79.61121605892791,80.00256549497793,74.34743430980313,72.04505676209722,83.5461368245252,81.1809840801796,72.75363706814343,78.0004795812599,81.86781694226715,77.09596723794041,68.30726259373402,76.63936646083613,65.38412544233866
2021-11-24,67.73813409696638,71.96145391243824,77.64140788399962,83.2794803919882,79.66983047942405,80.15091742290657,74.45304831562795,72.1345630975844,83.64613682452521,81.26172228529292,72.8557512122846,78.08303484876353,81.96525484126448,77.1613405974883,68.43042212256688,76.71680331795685,65.48046806139602
2021-11-25,67.73831408508423,71.96145391243824,77.6415023051089,83.27998523179052,79.67030864211142,80.1511444542571,74.4531318459375,72.13464855626094,83.64613682452521,81.26191078675241,72.85581195255806,78.08325011198755,81.96525484126448,77.16152348797871,68.43042212256688,76.7168894186282,65.48046844065813
2021-11-26,67.73849407320209,71.96145391243824,77.6415967262182,83.28049007159285,79.67078680479878,80.15137148560763,74.45321537624704,72.13473401493746,83.64613682452521,81.26209928821189,72.8558726928315,78.08346537521157,81.96525484126448,77.16170637846912,68.43042212256688,76.71697551929955,65.48046881992023
2021-11-27,67.73867406131994,71.96145391243824,77.64169114732746,83.28099491139518,79.67126496748614,80.15159851695815,74.45329890655658,72.13481947361399,83.64613682452521,81.26228778967138,72.85593343310495,78.0836806384356,81.96525484126448,77.16188926895953,68.43042212256688,76.7170616199709,65.48046919918235
2021-11-28,67.7388540494378,71.96145391243824,77.64178556843675,83.2814997511975,79.6717431301735,80.15182554830866,74.45338243686614,72.13490493229052,83.64613682452521,81.26247629113085,72.8559941733784,78.08389590165962,81.96525484126448,77.16207215944993,68.43042212256688,76.71714772064226,65.48046957844446
2021-11-29,67.94441961477375,72.20064151775236,77.87311987132306,83.49804243721344,79.86255065397057,80.49440160809955,74.71142061900765,72.41595654389667,83.96707946655624,81.44226692346449,73.18218766992422,78.34599750350053,82.08751679176976,77.45815215023029,68.60769131061721,77.01280896027698,65.76876666369326
2021-11-30,68.03118022889426,72.34312327442042,77.9722475688679,83.57481070429054,79.95245302298304,80.58634186983127,74.81775006202744,72.50950845076672,84.05928602249264,81.58303949858265,73.27471864823025,78.4343209022191,82.26781694226715,77.545395207751,68.76667192717917,77.1025761056897,65.8348920489484
2021-12-01,68.1560954906682,72.4624565752516,78.04869358672767,83.66402612751155,80.04358250621975,80.68119412736127,74.92690588796442,72.60061957903162,84.14026010077434,81.64320139431041,73.38787497372478,78.51848595651177,82.30796701751584,77.71439870990989,68.84233498134529,77.24118320511982,65.91568875904078
2021-12-02,68.24542838799312,72.56761309023196,78.17409944785989,83.75324155073258,80.14358250621973,80.81097885006898,75.03094833625545,72.70978094232828,84.25928602249265,81.77659580294085,73.50939063184603,78.62205300999534,82.46525484126448,77.82543481455369,68.95192281225385,77.33295199951448,66.03452035432416
2021-12-03,68.32662614552589,72.68010924492086,78.2799330138682,83.87355890593594,80.19805276486336,80.91957460008405,75.13469097202176,72.7838267408541,84.27831194421094,81.86819327089367,73.60145358849417,78.69810752872125,82.5251047660158,77.91846684653693,69.0646211483259,77.45264007527904,66.0908212740777
2021-12-04,68.42480571749341,72.83420446371511,78.39223069322027,83.93958015523553,80.31125628474541,81.08139000366583,75.26278107144725,72.91970909011854,84.45928602249263,81.98345737190141,73.76130262168037,78.82490415482638,82.6652548412645,78.04314138764558,69.19550674174627,77.56677594540749,66.21192712548563
2021-12-05,68.48421278199508,72.89557369819947,78.47402077142497,84.06082924008149,80.41104324139313,81.17237298825074,75.34162017091687,73.0075464010955,84.59146707673699,82.0711490920963,73.86405993657037,78.92947259759764,82.72510476601582,78.14184709080403,69.23290093105139,77.65356053187895,66.29993496687196
2021-12-06,68.56745306833005,72.97883901799824,78.55773807400728,84.1045026741455,80.47850397656651,81.28415755774495,75.42382536270199,73.09545790960455,84.72365109826066,82.13085536603351,73.969501443831,79.01620803276951,82.78495469076712,78.24394437417035,69.32840370472486,77.75357166163846,66.39810635184297
