,AL,AR,CA,CO,CT,DE,IL,KY,ME,MD,MI,MN,NJ,NY,OH,OR,WV
2021-09-07,86.69981257723714,87.92434294692674,96.09963471759075,91.1332953657752,95.96638073746023,96.07129762467596,90.2362053335034,89.97074988393166,96.4339191582459,92.35912635690536,89.17422734780628,94.3450712780373,92.67605793120178,88.42359628928774,88.28338565237536,89.67805214802546,86.16438019978649
2021-09-08,86.75587936031201,87.99262534351595,96.15663442396283,91.17926789114377,95.97905387319794,96.14729348022853,90.30106560915576,90.00247873887854,96.44846304853341,92.42132365821016,89.23552283452044,94.42171205175036,92.7109161629486,88.52562672264246,88.39684715487762,89.76245853932423,86.21430888481974
2021-09-09,86.81427990933643,88.03471897197839,96.18688024457344,91.22676514612169,95.99172700893565,96.16880957967903,90.3435830781168,90.04643881218405,96.44846304853341,92.43631527340001,89.28627303443261,94.45150674690603,92.75156809008296,88.55848839194915,88.47584842097454,89.82124460126659,86.2459188695841
2021-09-10,86.87904546811677,88.0942054961845,96.22671220061713,91.30574099741311,96.03030175445906,96.2136990854711,90.40994951041651,90.09172638182552,96.48422095732892,92.48073682040187,89.34927409075412,94.4813014420617,92.81339054269489,88.61599972342728,88.5747596179511,89.89176965429029,86.29584755461735
2021-09-11,86.94704690174632,88.16165699095245,96.28818234441856,91.35755864530704,96.05564802593449,96.28034103269741,90.47496810780157,90.16472155113702,96.49876484761644,92.54411093511561,89.4389233249522,94.548395784279,92.86225817909018,88.68714035907915,88.63370556547909,89.93791705315716,86.3459188695841
2021-09-12,86.98811804059878,88.21349283025215,96.29473077484177,91.42862193863417,96.06626766892086,96.28664940678337,90.50853860911099,90.188799173563,96.51330873790396,92.5815608568845,89.46647813753376,94.548395784279,92.90053801373924,88.72274710960157,88.67956917069847,89.95466711863388,86.39584755461736
2021-09-13,87.01208295710062,88.24855576035897,96.33375018174958,91.4490381150131,96.06626766892086,96.35565350662492,90.53921291564528,90.24392856613571,96.52785262819147,92.60774612260025,89.52868708957837,94.59524186283639,92.91795414975299,88.75540018257445,88.69012609102965,89.97903213902052,86.41430888481975
2021-09-14,87.0936867485393,88.28850303221206,96.35568432640714,91.49825777066296,96.10689590719562,96.37088804288162,90.58888542481625,90.28821432174058,96.54906664669946,92.63129336317122,89.58589814670539,94.64528482165196,92.97744807347406,88.81214884590023,88.77956917069847,90.04384826195144,86.44591886958409
2021-09-15,87.18324226797863,88.34826148881127,96.40435356626195,91.54168508450226,96.13018868591972,96.4162235416181,90.65100653291441,90.32752571022282,96.54906664669946,92.69292022802256,89.6246345143188,94.65483125314773,93.00445981461957,88.90630614444498,88.83263345242152,90.11386074549279,86.49584755461734
2021-09-16,87.23014092622564,88.4138895270562,96.45698642625224,91.61793278314954,96.17081692419447,96.47727510488261,90.71191704338503,90.39677585730132,96.58482455549498,92.73925470877802,89.7289124043895,94.75172029052068,93.081255881626,88.9596603572427,88.93263345242151,90.18084895252495,86.5459188695841
2021-09-17,87.29155704531141,88.4881589075537,96.48900450801472,91.67522003752906,96.19410970291855,96.52162365995454,90.76979742576796,90.44676347198589,96.62845622635751,92.80056089876571,89.77792180517963,94.76126672201646,93.117315593816,89.0342273188416,88.96183605103134,90.22816112373151,86.59584755461735
2021-09-18,87.35505097300518,88.56696971763063,96.53537587885963,91.76626282829345,96.19410970291855,96.58316450885589,90.8216581336854,90.49575548134827,96.64300011664503,92.83444225417497,89.828644531551,94.82836106423375,93.1668276275924,89.08795325504853,89.07448640075198,90.3168205207957,86.59584755461735
2021-09-19,87.41338985662132,88.6102546239848,96.56429255809832,91.83630621273262,96.20472934590492,96.60467109665632,90.87154033394644,90.561151400785,96.64300011664503,92.87177380929961,89.88764371011523,94.84860932789364,93.21011338594823,89.14114881865464,89.11584769952667,90.35846308671792,86.6459188695841
2021-09-20,87.43089131058031,88.64339251797239,96.59632943042499,91.85492279593365,96.24535758417967,96.66121747175647,90.8895065413423,90.58189754510354,96.67875802544054,92.89532579253037,89.92692958735606,94.89545540645103,93.24515675171057,89.16784787595901,89.11888204275427,90.35970960348382,86.69584755461736
2021-09-21,87.45233870304045,88.65758988743937,96.61826357508254,91.91446549206071,96.25803071991739,96.67247651079009,90.91955656473712,90.5946248313047,96.67875802544054,92.92535342852261,89.95957179747491,94.92525010160672,93.27935768271848,89.1907361302196,89.19679450582774,90.39372174320742,86.69584755461737
2021-09-22,87.52578031778809,88.70528548520538,96.65028165684502,91.9334278870202,96.2707038556551,96.6939517734343,90.97143511877479,90.65349032490691,96.69330191572806,92.95734902979848,90.00785494127545,94.9347965331025,93.30852994961792,89.24983541459056,89.2719463244773,90.467293468861,86.72745753938172
2021-09-23,87.56524502123496,88.77626937022782,96.68098037217779,91.97459780842021,96.30927860117852,96.79383133388944,91.03764847520009,90.71117490515898,96.71451593423605,93.00170313798895,90.08698438123972,95.01143730681557,93.36206790199905,89.3138638586419,89.32501060620035,90.5164195387508,86.79584755461737
2021-09-24,87.60518171913064,88.81968175490684,96.69584047855408,92.03308495314074,96.30927860117852,96.81803480771575,91.08167119744942,90.73859291409228,96.72905982452356,93.02942174642206,90.11712531034854,95.01143730681557,93.38864054572733,89.35190690138278,89.3683174451792,90.5498207370778,86.79584755461737
2021-09-25,87.67812563508947,88.87609414647791,96.72912400417455,92.05934421104482,96.30927860117852,96.88090286701502,91.14122618727052,90.79437152929557,96.74360371481107,93.06394344243041,90.18922339083265,95.08807808052863,93.42466790201925,89.41423390632336,89.44602603006929,90.61750267761937,86.87738622441498
2021-09-26,87.69514204224028,88.91602918375315,96.77469184150559,92.1299857950458,96.31989824416489,96.952443391694,91.18364411290531,90.84945557989717,96.7581476050986,93.09501778114564,90.24507248355678,95.13492415908603,93.47050891805124,89.44959707212784,89.49832340936881,90.64480870340809,86.89584755461738
2021-09-27,87.7729602859504,88.9983712359023,96.7812402719288,92.17363607047109,96.34785334670192,97.00226242602875,91.25337259452611,90.91180148287353,96.7939055138941,93.11450771259399,90.3141426126034,95.18177023764342,93.55058258382847,89.52613567756603,89.57868121265379,90.67615799211079,86.92745753938172
2021-09-28,87.82857321156192,89.05875315397824,96.82938390392556,92.25310496455509,96.38642809222534,97.07550901362457,91.32473888305215,90.9500364524298,96.81511953240211,93.14062505349507,90.38703168071046,95.27865927501638,93.63129857659636,89.59960641855136,89.69253914704412,90.75292596068968,86.97738622441497
2021-09-29,87.97412571321489,89.20988556717586,96.85830058316425,92.33775481089404,96.42500283774876,97.12188260704421,91.45087136416802,91.07379943147957,96.85087744119761,93.19445675064381,90.50518140512261,95.30845397017205,93.75705225314772,89.75425912396729,89.84180953873327,90.83027996900266,87.17724359448148
2021-09-30,88.04833606107839,89.27894606006153,96.89158410878473,92.39773785521923,96.43562248073513,97.17358050708673,91.53978168941906,91.11143965515616,96.87996522177264,93.25190823224412,90.59149903350067,95.33824866532773,93.81705032605,89.83510394038812,89.94333844227434,90.88428849833444,87.17724359448148
2021-10-01,88.15890129600199,89.38915764586817,96.9462761712047,92.51052397170271,96.47419722625854,97.22136145139027,91.64256492777855,91.18725172642182,96.91572313056815,93.29632977924597,90.68247640229066,95.35849692898762,93.92758391804318,89.94102957328614,90.11743792105672,90.9881255446679,87.25878226427909
2021-10-02,88.24018593766341,89.45917833132478,96.99184400853575,92.54866436673937,96.47419722625854,97.26518920407288,91.70270620745696,91.25803092883852,96.91572313056815,93.32533961284867,90.73565930999497,95.39783805563906,93.9745691131986,90.03260795044586,90.19657262309711,91.06454541226569,87.35878226427909
2021-10-03,88.31810534935292,89.58107468780723,97.03165717401524,92.68203801054328,96.52339161476831,97.31261084507373,91.80885352827414,91.35032950907286,96.9805688199387,93.42131338798296,90.83867772900693,95.39783805563906,94.07465867539737,90.12159489911708,90.2868761206769,91.12531871857385,87.49024961910997
2021-10-04,88.39442240160908,89.66281861527938,97.10042459986181,92.75933340753818,96.52339161476831,97.37450826415477,91.86223896520698,91.43497112389781,96.99511271022621,93.43913301156536,90.89085614834367,95.40738448713483,94.12628362899883,90.20756556450786,90.37621951295668,91.18310064194483,87.64017830414322
2021-10-05,88.49342781092969,89.77195482506697,97.15687990781164,92.86084069429535,96.6178765653658,97.43242264639004,91.97193721424043,91.48898892593579,97.07329865603772,93.4874609773419,90.9996646727218,95.4776757096103,94.25153485330826,90.29822225791675,90.54404089404606,91.31278084595951,87.64017830414322
2021-10-06,88.55062745478594,89.8791211020347,97.17174001418793,92.92658941930291,96.6178765653658,97.45407269741753,92.0497517588823,91.51249450115954,97.08784254632523,93.53006148486813,91.05170327393053,95.50747040476597,94.33748558971638,90.4007282996562,90.70334579699268,91.37227886188386,87.69010698917647
2021-10-07,88.6371255029125,89.97770866114882,97.24225189500018,93.01333780626227,96.65645131088922,97.5153954251741,92.14199125077995,91.60297187693173,97.12360045512074,93.58185266150153,91.17030952018814,95.55751336358153,94.43421106790348,90.48846470972028,90.79735270515869,91.46732707375088,87.74017830414323
2021-10-08,88.76121245386636,90.08944412959264,97.29041431756114,93.12294932265642,96.70564569939901,97.57644968838247,92.25741741804393,91.67811086049268,97.15935836391625,93.64408433335704,91.26325567752248,95.58730805873722,94.52789667872908,90.60081020836185,90.92176755988018,91.54800177114718,87.87164565897409
2021-10-09,88.86098640096334,90.2232577929369,97.37576751418548,93.26249689012845,96.71626534238538,97.63381566767195,92.36532916592952,91.7655763414126,97.18844614449128,93.73234221438364,91.34507578093061,95.62780458605701,94.61368594985184,90.72486088528026,91.05932703127522,91.6800002975662,87.97164565897408
2021-10-10,88.88319148202235,90.26336017838125,97.39896710270104,93.3393100760708,96.7548400879088,97.66690076214908,92.42471216521805,91.8126666991074,97.2242040532868,93.77863079385858,91.39283273239256,95.63735101755279,94.68397807351388,90.75620315457529,91.12382224220457,91.7043069545346,88.00325564373844
2021-10-11,88.92972692615753,90.29949354538294,97.40551553312424,93.36877039205854,96.7548400879088,97.66841924273056,92.44821811591459,91.82757714190932,97.2242040532868,93.79560975065975,91.41090335452557,95.63735101755279,94.70426085792026,90.79477628010883,91.15766096387567,91.72765658849528,88.00325564373844
2021-10-12,88.97932102803269,90.35529142435433,97.42216669121657,93.4114967147896,96.76545973089517,97.70418097818833,92.5116615142123,91.86386496794749,97.23874794357431,93.81235110532327,91.49481596551712,95.67784754487259,94.7674212573156,90.84015077151274,91.27454150285361,91.77362228997396,88.00325564373844
2021-10-13,89.07687285785268,90.4397218493559,97.44276267888021,93.45935777284132,96.79341483343221,97.71756617481384,92.57785727346767,91.91584928057533,97.2599619620823,93.85012161384924,91.53326794467856,95.68739397636836,94.82337309987064,90.94827931415631,91.33747033377243,91.8298473583992,88.10325564373845
2021-10-14,89.14822961677146,90.53451109148328,97.47427394334883,93.53054888613312,96.83198957895561,97.75151643644604,92.6397634427728,91.94130490567683,97.29571987087782,93.88194404647142,91.58360204891723,95.71718867152403,94.89761967548054,91.02913094180384,91.4374870237383,91.88606863447922,88.20311301380495
2021-10-15,89.27240904335315,90.65778725919382,97.51983276505787,93.6184170768082,96.842609221942,97.78546721423935,92.73099827281473,92.0135791976827,97.31026376116533,93.94018099553489,91.65902214539815,95.7469833666797,94.9523273260388,91.13309915451092,91.50854704039992,91.97485403659545,88.30311301380496
2021-10-16,89.35244185823922,90.72755757567829,97.52638119548108,93.69597442933774,96.8811839674654,97.80353464752338,92.80039454771367,92.05479726728508,97.34602166996085,93.99088478823097,91.7127502382649,95.77677806183537,95.02054281434397,91.21140763940787,91.5995731900451,92.02754309774558,88.38465168360256
2021-10-17,89.38446018876651,90.76498711074906,97.55612921441985,93.79465783056457,96.89180361045179,97.82724484670008,92.83690143881053,92.0687661356768,97.36056556024836,94.02833470999987,91.74030505084646,95.77677806183537,95.06636589885171,91.2505690876236,91.6728250528896,92.05683209307524,88.43458036863582
2021-10-18,89.40666526982552,90.79654600160976,97.55612921441985,93.81003702041289,96.89180361045179,97.83355270462495,92.86205589757742,92.09559250909088,97.37510945053587,94.04411408346897,91.7644658747999,95.77677806183537,95.08364851784495,91.26831219723049,91.69384047675854,92.06382494239399,88.46619035340018
2021-10-19,89.5208338039241,90.86337881104754,97.58506468422274,93.84415118751501,96.91975871298882,97.86423206949526,92.91883349816871,92.1422239134015,97.39632346904386,94.05827151810156,91.80305720738026,95.80657275699105,95.12914459900718,91.36623565595242,91.78328355642736,92.13112733302475,88.53458036863582
2021-10-20,89.5725751084234,90.92941590822066,97.6082364665521,93.93017917010205,96.9303783559752,97.88229950277929,92.97976064267208,92.16049463704526,97.41086735933139,94.09545794636215,91.86605925156603,95.83636745214672,95.1785490195739,91.411250411318,91.83491121919641,92.1843770134061,88.53458036863582
2021-10-21,89.62232132033178,91.01633128347085,97.62309657292839,93.9974222914392,96.95833345851224,97.89360183450536,93.0352632041926,92.20071857899988,97.4466252681269,94.13967120635108,91.91145869656796,95.85661571580661,95.24321316056114,91.46490328588375,91.94069446820794,92.24387981567627,88.61611903843342
2021-10-22,89.78350573050635,91.21113254093481,97.69420252063873,94.10961818250857,97.00752784702202,97.94792937812247,93.15740640474284,92.32788042533845,97.48238317692241,94.23321360094398,92.10934489852113,95.90665867462218,95.34472267124906,91.64564380062221,92.07276293168516,92.3581985178109,88.82143171407385
2021-10-23,89.82879548980502,91.27280261639876,97.71740210915428,94.17208964531524,97.03548294955905,97.97511505435777,93.2055713304852,92.36700812841717,97.51814108571791,94.27678652033384,92.16110420284356,95.92690693828207,95.41177995768115,91.69275986036278,92.12870588024866,92.38248720036968,88.85304169883821
2021-10-24,89.89283852983803,91.34862656452351,97.72968642086482,94.25041451892939,97.04610259254544,97.99014552647883,93.25945310968767,92.42663501458631,97.53268497600543,94.32874122370306,92.23435851502573,95.95670163343776,95.45766284786676,91.75219237729313,92.17924473999426,92.41715922623337,88.9530416988382
2021-10-25,89.94013643408692,91.40906896113681,97.75288600938038,94.30849970640028,97.05672223553181,98.01385520949441,93.29612018005747,92.44277809281544,97.54722886629294,94.35006747033023,92.27658996111218,95.95670163343776,95.50027127666957,91.80593775509648,92.23409888553431,92.43400831550045,89.00297038387146
2021-10-26,89.98678648420822,91.48538401697337,97.77329023826604,94.37932399184838,97.08467733806884,98.04056597659618,93.35321432625183,92.47349776724138,97.58298677508846,94.39494135754336,92.3673578451798,96.0162910237491,95.56372703463104,91.87185710755679,92.34387098257575,92.52969708739005,89.05289906890471
2021-10-27,90.08889029087949,91.57229890415353,97.80776983057831,94.4623027165769,97.12325208359226,98.07943194781221,93.42496432137284,92.53616625791095,97.61874468388397,94.44786922058468,92.4967638183471,96.06633398256467,95.62337961457158,91.95217147500591,92.43888848174683,92.61361368230568,89.12128908414037
2021-10-28,90.2426121177484,91.72771776282973,97.88112166691829,94.67112928482378,97.16182682911567,98.15052563594332,93.54141489614423,92.64909201166917,97.68359037325452,94.53392171701563,92.64936554216558,96.12592337287602,95.73043593656007,92.07777227343877,92.65968175585022,92.77407808367714,89.28436642373559
2021-10-29,90.34212196506067,91.81658109291288,97.91005713672118,94.77287431545123,97.21102121762546,98.1901615506087,93.62717708700035,92.72850313407994,97.71934828205002,94.60063879833974,92.76527119716931,96.18551276318736,95.80888947424239,92.15639299666019,92.75002149899908,92.85346939882773,89.38436642373559
2021-10-30,90.48355350283727,91.99990008310768,97.9564285075661,94.91702507564939,97.27755106568591,98.227383741325,93.7313756650066,92.80411112966121,97.79086409964104,94.70902417652074,92.86546897664755,96.21530745834303,95.90474954528301,92.30066604058857,92.87401032577162,92.98430869437209,89.61569114863296
2021-10-31,90.55725909288368,92.09040067817303,98.00022408374527,95.05057838713417,97.28817070867228,98.26460593204126,93.80044201232144,92.8691230542458,97.81995188021607,94.77483277691978,92.97104540113511,96.2451021534987,95.96102491681563,92.36420291872926,92.93662823550079,93.04082853201632,89.71569114863297
2021-11-01,90.62054800493014,92.14725062411304,98.02997210268401,95.1547824126251,97.29879035165865,98.28679765063647,93.85607559428524,92.91451388884356,97.83449577050358,94.8437862463088,93.01667083584965,96.2451021534987,96.00313072040373,92.41025694734947,92.98935894142927,93.07910222207141,89.74730113339731
2021-11-02,90.62452774285885,92.19056297380212,98.09098935176333,95.26473427043281,97.3927199639459,98.32053813607283,93.90560177086245,92.93430433619851,97.89146769780709,94.91436736690021,93.11833579902881,96.34518807112983,96.10992740120439,92.4560958563594,93.10058231172192,93.16438370753491,89.74730113339731
2021-11-03,90.77173715717724,92.31372993838461,98.14619800641935,95.36228657745666,97.41601274266998,98.35145195270313,94.00057201111913,93.0058900939216,97.9060115880946,94.9979363521968,93.21980572098636,96.3749827662855,96.15912783760736,92.56487038401919,93.1851579973211,93.28160269594723,89.82883980319492
2021-11-04,90.85611449304581,92.42782674422327,98.20537929683287,95.54132927424821,97.47788026691747,98.38863033456587,94.16899127467278,93.07331368352519,97.94176949689012,95.2263387689724,93.33058260748616,96.41432389293696,96.27967426128815,92.65144598632519,93.29925711879694,93.37648496043272,89.92883980319493
2021-11-05,90.94644683715285,92.54864983125007,98.25175066767778,95.66331163202543,97.51645501244089,98.42453810883629,94.23895797651316,93.13560587565063,97.97752740568562,95.28405821491923,93.41938170300944,96.46436685175253,96.35758633027298,92.73192767654224,93.38081311546576,93.4760505504399,90.0603071580258
2021-11-06,91.00042429419979,92.63781037518233,98.30519607680394,95.81672353523743,97.56770289370202,98.46675425719266,94.31581726369987,93.16996563484243,98.02782920476865,95.3863549169621,93.5114659788678,96.5144098105681,96.4418317111235,92.80570977028205,93.49218252261954,93.5548262591239,90.11023584305904
2021-11-07,91.08565591042164,92.70590881595643,98.34951726084118,95.9291780330107,97.60161531541247,98.50020449866038,94.39359436206524,93.25166344462582,98.04237309505616,95.47009417268494,93.58328858066038,96.54420450572377,96.49835177429537,92.87233129605514,93.52582910474725,93.59638191374165,90.2418458278234
2021-11-08,91.1536527822877,92.78718982211217,98.3810285253098,95.97510878120116,97.60161531541247,98.52239570109451,94.42328386584198,93.28129183472271,98.05691698534368,95.49461015783052,93.63187988606732,96.54420450572377,96.51787441315578,92.93577830971181,93.55480043234871,93.64184259712093,90.29177451285665
2021-11-09,91.23226705523584,92.8798321528147,98.43497173610783,96.08623153460353,97.69349143494837,98.54614827125067,94.50383616447522,93.33723900672626,98.11388891264718,95.56453615515657,93.70154902329116,96.60379389603511,96.612049824843,93.0067967827928,93.69389167292216,93.76498252210267,90.37331318265426
2021-11-10,91.26728261513442,92.93197169037205,98.4722188818638,96.1445421890884,97.69349143494837,98.57329065479354,94.54472320795124,93.37219036347774,98.11388891264718,95.6016594232683,93.7687131336529,96.63358859119077,96.63673545556844,93.05122341702975,93.7743442122703,93.8299193296667,90.39177451285666
2021-11-11,91.36133588089886,93.04570036426205,98.52566429098998,96.28497598644417,97.74473931620949,98.6155062869888,94.6270628618451,93.44962415656967,98.16419071173021,95.68219054507429,93.86376328020364,96.68363155000634,96.72391285351505,93.1387624632232,93.88680242244752,93.91902069793245,90.55485185245188
2021-11-12,91.41047142633194,93.08268252275069,98.5699854750272,96.34856592659105,97.76803209493357,98.6376541967305,94.6663991171476,93.48289775411988,98.16419071173021,95.72968703208564,93.9208120738367,96.69317798150212,96.75663595356959,93.1877174997055,93.91632585832419,93.95025069296847,90.57331318265426
2021-11-13,91.53922111864173,93.19676302498713,98.59318506354273,96.44047711817186,97.83456194299403,98.67733340408834,94.74557305862427,93.56120270783934,98.23570652932123,95.78406298190906,94.01235154805555,96.74322094031768,96.83681180760681,93.27132543018752,94.01437770072286,94.03188517726623,90.75470922251837
2021-11-14,91.62805547168273,93.27781773035483,98.64008204224571,96.52415597829015,97.85785472171813,98.70325326307855,94.80261037324236,93.63589405636235,98.25025041960875,95.84199960210714,94.04839585770897,96.75276737181346,96.87428238283918,93.33844316216943,94.04802428285056,94.09885185807393,90.81792919204709
2021-11-15,91.64730645120586,93.31301184614254,98.65891478437948,96.62642054362793,97.8684743647045,98.71455559480461,94.83155715122675,93.66107818219632,98.26479430989626,95.87814903345918,94.10797061853431,96.77301563547336,96.92029623413676,93.36946662359115,94.10184379180247,94.12004222917767,90.83639052224947
2021-11-16,91.71142415585861,93.37209819218279,98.69623464327135,96.69712234136392,97.92177573871696,98.73331369115957,94.88787761975745,93.69672538085986,98.30055221869178,95.94621862050998,94.16435355362678,96.81235676212481,96.98453404261602,93.44077393826132,94.20153654549976,94.2017557355775,90.88631920728274
2021-11-17,91.79789733394875,93.48315812186102,98.72116967113058,96.7535147817363,97.96035048424038,98.74084458979819,94.95476158141776,93.74608635503411,98.32176623719977,95.98893807112147,94.23821148147766,96.83260502578473,97.02700730859195,93.50070235837951,94.2535544519947,94.29239814219633,90.96785787708033
2021-11-18,91.8700928250646,93.57504970131114,98.74486706131799,96.8387083632927,98.01159836550151,98.7671768774842,95.0307683074468,93.80033115695214,98.3720680362828,96.07669509817075,94.30883114657492,96.8826479846003,97.0850413016752,93.57996863709874,94.31522749644759,94.36817557616031,91.04939654687794
2021-11-19,91.97703065001788,93.68337675490937,98.7826120087458,96.9029613605054,98.0348911442256,98.78339906516283,95.10718365290997,93.87868505328464,98.38661192657031,96.14146800381545,94.4108113622607,96.92198911125173,97.12268861301679,93.65108491502427,94.37963025522257,94.46602852494395,91.14939654687795
2021-11-20,92.06201963527313,93.75339959291249,98.79799772298014,96.96642171530738,98.08613902548672,98.80096596212132,95.17259699813923,93.94947595473751,98.42236983536583,96.2010006647252,94.48277092646752,96.9517838064074,97.17470872188615,93.72218697680998,94.43935775947132,94.52857401823383,91.26254520143992
2021-11-21,92.12479520734216,93.8119284307367,98.80373360426749,97.0191252667572,98.09675866847309,98.81480471868481,95.21617731029187,94.00803452256326,98.43691372565334,96.24586924819425,94.52427506515984,96.9720320700673,97.1968031918525,93.78128965725777,94.44348090572235,94.55220477418933,91.36254520143991
2021-11-22,92.13831692337246,93.85661592979163,98.81204528022057,97.04964649181957,98.12471377101012,98.82111309277077,95.23485278967948,94.0173675134577,98.47267163444884,96.26984248412833,94.53460350750528,96.9720320700673,97.21791597923422,93.79851260178093,94.44651524894995,94.56714944161403,91.41247388647317
2021-11-23,92.22921373755614,93.90796560480803,98.84281670868924,97.08286961607163,98.1780151450226,98.82983519080588,95.29955111832253,94.07198956943796,98.49388565295685,96.3426557540898,94.58133489263633,97.00182676522297,97.27387345683218,93.85939889214173,94.5032084099711,94.63243756550507,91.44408387123752
2021-11-24,92.25675486840551,93.94325436636143,98.85820242292358,97.14141829004681,98.20130792374668,98.84486566292692,95.33778552897435,94.09354308519468,98.50842954324436,96.39979553659462,94.60994910135976,97.03162146037864,97.30356096758202,93.89376211582733,94.52244862432026,94.66073342198071,91.49401255627077
2021-11-25,92.25675486840551,93.94325436636143,98.85820242292358,97.14141829004681,98.20130792374668,98.84486566292692,95.33778552897435,94.09354308519468,98.50842954324436,96.39979553659462,94.60994910135976,97.03162146037864,97.30356096758202,93.89376211582733,94.52244862432026,94.66073342198071,91.49401255627077
2021-11-26,92.25675486840551,93.94325436636143,98.85820242292358,97.14141829004681,98.20130792374668,98.84486566292692,95.33778552897435,94.09354308519468,98.50842954324436,96.39979553659462,94.60994910135976,97.03162146037864,97.30356096758202,93.89376211582733,94.52244862432026,94.66073342198071,91.49401255627077
2021-11-27,92.25675486840551,93.94325436636143,98.85820242292358,97.14141829004681,98.20130792374668,98.84486566292692,95.33778552897435,94.09354308519468,98.50842954324436,96.39979553659462,94.60994910135976,97.03162146037864,97.30356096758202,93.89376211582733,94.52244862432026,94.66073342198071,91.49401255627077
2021-11-28,92.25675486840551,93.94325436636143,98.85820242292358,97.14141829004681,98.20130792374668,98.84486566292692,95.33778552897435,94.09354308519468,98.50842954324436,96.39979553659462,94.60994910135976,97.03162146037864,97.30356096758202,93.89376211582733,94.52244862432026,94.66073342198071,91.49401255627077
2021-11-29,92.38502603036505,94.06862853116284,98.89337157568568,97.27282136385058,98.23522034545717,98.88377088993134,95.45722813000566,94.23930549442984,98.55206121410691,96.51409191314684,94.70690435075593,97.09121085068999,97.36041765002052,93.9999693939998,94.59292006955042,94.76155400785105,91.67569385600189
2021-11-30,92.45324178355217,94.13753981898662,98.90875728992002,97.29977221434204,98.30380368626895,98.89253628065887,95.50039448915408,94.28577459738723,98.6090331414104,96.56476247870808,94.73184428610071,97.11145911434988,97.4198606471312,94.0707392303573,94.65841413284484,94.82528493186545,91.75723252579948
2021-12-01,92.50965828450275,94.22832802488581,98.95738970796664,97.3677075345022,98.32709646499303,98.90006717929748,95.55067721299615,94.307242638646,98.6090331414104,96.60322120802135,94.7789957702116,97.13170737800978,97.44874675651677,94.11065167123985,94.69890142274441,94.9040443406555,91.80716121083275
2021-12-02,92.59476932881279,94.30833440442922,98.96312558925398,97.42332398104348,98.36567121051645,98.92136221665096,95.61466130305759,94.39843222398572,98.64479105020592,96.65192688470036,94.82528173788948,97.17104850466121,97.49374536005944,94.17734392130929,94.72390569464325,94.95905264724665,91.98869988063035
2021-12-03,92.65629307410647,94.38514254017964,98.98682297944138,97.49634430148599,98.38896398924054,98.93643598146446,95.67305815073075,94.44747995134745,98.67387883078095,96.72933172054492,94.85801735988902,97.19129676832111,97.52769444132312,94.23713137116262,94.78090348456992,95.02004793239978,92.07023855042796
2021-12-04,92.71112481150672,94.44412414838078,99.00220869367571,97.557038349468,98.46816697303869,98.95146645358552,95.72507155086217,94.49630757546338,98.73085075808446,96.790264568242,94.89467993172671,97.22109146347678,97.59897467447308,94.28530868711235,94.80123250194252,95.05856136342946,92.15177722022557
2021-12-05,92.77463635332337,94.49299394624148,99.00794457496306,97.5705773312283,98.46816697303869,98.96150245190539,95.75802967043924,94.5567879714925,98.74539464837197,96.80094903985562,94.92787669302766,97.23063789497256,97.60757090657654,94.32385367575915,94.84942938959593,95.09674613035719,92.25177722022558
2021-12-06,92.8176832482769,94.5325092446241,99.00794457496306,97.61760168076667,98.47878661602506,98.97280478363145,95.7906695743539,94.59268270689803,98.75993853865948,96.83589158855231,94.95436126399969,97.25088615863247,97.62444135301077,94.35488861096651,94.85246373282352,95.11071162225174,92.33331589002319
2021-12-07,92.91452169081657,94.59807379381985,99.03164196515048,97.64607092484779,98.51941485429982,98.98033516610897,95.84643526054037,94.63394861292265,98.78115255716749,96.87313925911126,95.00272135527476,97.27113442229236,97.66115691624188,94.40987361530443,94.90339283629501,95.17941377730942,92.33331589002319
2021-12-08,92.95658584017309,94.65715423642403,99.06107523662523,97.68678595763107,98.53208799003754,98.99282921339261,95.87595373518111,94.68509434729808,98.795696447455,96.91784070077892,95.04635513171847,97.30092911744804,97.68541627903578,94.45326316383829,94.91219123707228,95.21388504684397,92.43331589002318
2021-12-09,93.02603526189662,94.69148482000233,99.06107523662523,97.70334522759826,98.53208799003754,98.9978236871938,95.90875822278988,94.72657536908709,98.795696447455,96.9424374940888,95.07686770408593,97.32117738110793,97.69212650740653,94.49411367576391,94.95158972394842,95.25385313510235,92.46492587478753
2021-12-10,93.08755900719031,94.73303683809328,99.06107523662523,97.70334522759826,98.53208799003754,99.0015518275888,95.929883582854,94.7674210466052,98.795696447455,96.95405832592823,95.08519635195076,97.33072381260371,97.69775709654289,94.5385517699781,94.95735378149809,95.28679291861366,92.54646454458515
2021-12-11,93.16459226503724,94.78712250837103,99.06681111791258,97.71448312536646,98.53208799003754,99.00528048414488,95.95957594663078,94.82688064765948,98.795696447455,96.97042568535966,95.11569690005933,97.34027024409949,97.70460391726867,94.58726063188458,95.00251632592389,95.3261381017989,92.6963932296184
2021-12-12,93.18679003703483,94.7974928336704,99.06681111791258,97.73104239533363,98.53208799003754,99.01027495794608,95.97451091180025,94.84700597525313,98.795696447455,96.99032423312346,95.13609126921094,97.36051850775938,97.71068742733502,94.6073122909555,95.00251632592389,95.33763665480213,92.72800321438275
