,AL,AR,CA,CO,CT,DE,IL,KY,ME,MD,MI,MN,NJ,NY,OH,OR,WV
2021-09-08,84.70004580232664,86.674602569838,96.30184314686974,91.05095965952147,95.75788977653228,95.15357115793898,90.28038102184456,89.71175139000412,96.57679273418653,92.50786053650063,89.18177031253997,94.53323632761179,91.2207642203291,88.66902309641912,88.29770034545244,90.89986877395833,85.76901831339976
2021-09-09,84.79892920545916,86.75873928802952,96.3327001587972,91.09154477752867,95.78007844387338,95.17478504963607,90.32312989943021,89.76000600372069,96.57679273418653,92.52878964573387,89.2253040075343,94.55581219429138,91.25622400731615,88.69575240223108,88.37286292914763,90.93547072183283,85.82157961706365
2021-09-10,84.89892920545917,86.83988053180177,96.37413711688558,91.17716867590745,95.80561758092882,95.22348759384536,90.3896307909334,89.81071536189162,96.60778152926059,92.57579730129149,89.28155849174912,94.60300536718925,91.31194913967437,88.75343803767278,88.46923461527568,91.02944481440238,85.87785588175224
2021-09-11,84.97286223536199,86.90238511829291,96.42567792674275,91.22871189733246,95.85860521192284,95.2783403902848,90.45465457389594,89.8840459266816,96.60791071709583,92.62354028058675,89.37153159190343,94.66107449549818,91.37572430238966,88.82683352629007,88.52953050473303,91.06619782047436,85.95732937044589
2021-09-12,84.97286223536199,86.91446303216972,96.4320169850983,91.29628224966262,95.88414434897827,95.2827514423111,90.48806097057309,89.90477983222736,96.6388995121699,92.65628725920544,89.40530807833254,94.67782817180537,91.41267039104683,88.86754723792714,88.57183270827713,91.0801117980062,85.97773626027814
2021-09-13,84.97397883222948,86.92757053335943,96.4708664772352,91.32115252531081,95.92648911122994,95.33311623283005,90.51870774461163,89.95296753208022,96.63902870000514,92.6752739084065,89.47015643397552,94.71473825533093,91.44775725336962,88.90742361340625,88.58414475233488,91.12751501453617,86.01415265403988
2021-09-14,85.07286223536198,87.02027297182264,96.48528739793288,91.36041475892604,95.92648911122994,95.36028254078357,90.56874510959985,89.99917871961397,96.63902870000514,92.71677696508421,89.51293597427303,94.75763874283128,91.49032088757873,88.94780280794436,88.66669719863002,91.16311696241065,86.06671395770378
2021-09-15,85.17286223536199,87.12090445466552,96.5284671600078,91.39605293547159,95.96357404688418,95.4033468883098,90.63086172744465,90.04853291947258,96.67001749507922,92.79108552741236,89.552788292707,94.78420765569365,91.55004796374052,89.03645601141385,88.72324094774065,91.25709105498022,86.12299022239237
2021-09-16,85.27174563849451,87.19627186356514,96.57826516587842,91.47479578079813,95.99437301053705,95.46363542951943,90.6919462543113,90.11226380386296,96.67014668291446,92.83666695943388,89.64506451313069,94.85838691459547,91.61311414100456,89.08893507943141,88.82170447926774,91.29563805222146,86.18196604762176
2021-09-17,85.29781260859167,87.24781372738308,96.60625552641427,91.51100727493022,96.01656167787816,95.49905732050426,90.7496134492056,90.16097139474407,96.70100629015327,92.89049356083542,89.69687012439364,94.88953108849397,91.65907661547747,89.16346926342035,88.86796372374434,91.35580418808578,86.22310984386648
2021-09-18,85.3717456384945,87.31596857447953,96.66699522712405,91.60691517171783,96.06954930887214,95.5439432517536,90.80140792785652,90.19948362592997,96.70113547798852,92.92949085175258,89.75559069398297,94.93468767270133,91.72208135717258,89.2168876658021,88.97008420202002,91.38961214479102,86.23824231231033
2021-09-19,85.37286223536199,87.33945535521848,96.69699437607746,91.69100990671603,96.09508844592757,95.56009040916148,90.85127247935097,90.25931136448663,96.7321242730626,92.96562858377128,89.81978553010394,94.9686244111853,91.77441735145702,89.27294317557907,89.00288092139058,91.43701536132099,86.30258333256012
2021-09-20,85.37286223536199,87.34692160032009,96.72026563995863,91.69604935916128,96.12253693986612,95.61056149570615,90.8691651705423,90.28511007544304,96.7321242730626,92.99057893093818,89.857954731042,95.01849128991,91.80005739221103,89.30343126050846,89.00934635824956,91.45092933885282,86.32299022239238
2021-09-21,85.47174563849451,87.40758689619301,96.7346865606563,91.74307296189428,96.13743320817926,95.62237495373101,90.89916289237404,90.30190614461375,96.75088189090475,93.02926458249473,89.88265878772805,95.03543584446552,91.82638007522351,89.32427486155112,89.0808806280728,91.48653128672731,86.33824231231033
2021-09-22,85.5717456384945,87.49386257760024,96.76267692119217,91.7611239288038,96.13743320817927,95.64912327453784,90.95140876346774,90.36126465946496,96.75088189090475,93.05945776967494,89.91922881284489,95.04416446413599,91.86322704213443,89.37186352341686,89.15921812924017,91.56659140176504,86.40203631365472
2021-09-23,85.67062904162702,87.56124968918519,96.79805400636512,91.81043038103337,96.25698684119655,95.72822934575592,91.01758436808043,90.42858370872943,96.7632422559719,93.1041556547823,90.02208704644275,95.13613339804643,91.92923519123264,89.44572487375865,89.21936091952503,91.61905237653812,86.46472709990877
2021-09-24,85.67062904162702,87.59132667696447,96.82082915595046,91.86311116772242,96.29407177685081,95.7429753098036,91.06137454496955,90.45408645880096,96.78199987381406,93.14087388600643,90.05254671926187,95.1462788396131,91.9660919642388,89.48620426756779,89.26065637575813,91.61905237653812,86.47411168716667
2021-09-25,85.77062904162702,87.68008324996262,96.85592705568327,91.90164955900977,96.32487074050367,95.80308378079354,91.12122404054993,90.5162931202661,96.7821290616493,93.16676928855132,90.11697621598972,95.1858041116964,92.01566431247934,89.54438211973171,89.34206319693783,91.71302646910767,86.53769529340494
2021-09-26,85.7717456384945,87.69217584836142,96.90111560617575,91.96728991650124,96.36721550275534,95.8505785994761,91.16344684737575,90.56182920951488,96.81311785672338,93.19951626717001,90.17729983223282,95.2394373057324,92.0635193320237,89.58640328256352,89.39018273498297,91.76042968563765,86.5534944022283
2021-09-27,85.7717456384945,87.71894285128832,96.90745466453131,92.00327618941064,96.39466399669388,95.90192942062511,91.23360533437197,90.63296495883498,96.8317462867303,93.23039950557818,90.24095132642641,95.2895732578751,92.12281333891734,89.64774312120694,89.46345504079302,91.76042968563765,86.62265359859312
2021-09-28,85.87174563849452,87.79803855109358,96.96532771384948,92.08383636266653,96.41482009160445,95.97497646947443,91.30518883717174,90.67915061290212,96.86273508180436,93.27339387686064,90.30326085123464,95.37623057126278,92.19293597345283,89.71429418223525,89.57473364026303,91.8544037782072,86.64892799108543
2021-09-29,85.89781260859168,87.88150378884112,96.9953268628029,92.19472196203789,96.44035922865989,96.02169677677873,91.43194625424448,90.80115044395181,96.89372387687843,93.33190552885706,90.40800811574478,95.44135799874407,92.29676522235636,89.84800363377414,89.72111236897449,91.94534291850195,86.78399388956397
2021-09-30,85.99781260859167,87.9744979404645,97.03042476253572,92.27114865171835,96.47654123445763,96.07610363691077,91.52100627030352,90.8373744276087,96.9247126719525,93.37110779084257,90.48000836740574,95.47535586882154,92.36539049308746,89.92494034609324,89.83195094435756,92.02540303353967,86.79924597948194
2021-10-01,86.072862235362,88.05844404756988,97.09463687020944,92.39512077270346,96.50208037151307,96.12966729906823,91.62428475639695,90.91703685608232,96.95570146702657,93.42615509768201,90.55962393027204,95.52703260536528,92.45931343790363,90.01708425978333,89.99023758615705,92.11758313493996,86.88332724918446
2021-10-02,86.12387957868884,88.13622043372219,97.13982542070191,92.46872521873988,96.52336610899768,96.18155843083993,91.6848065550709,90.98756369959538,96.95570146702657,93.44850753998281,90.61500962603024,95.54424623333881,92.51640074245438,90.09671342363873,90.07150500268031,92.18248831134031,86.9683144022147
2021-10-03,86.12611277242381,88.17260550367179,97.18598147544498,92.61453946247441,96.57444438310857,96.21381006951783,91.79064491447086,91.08082524969976,97.03630748718163,93.5363096692468,90.71456059096002,95.60446071130467,92.60688967860344,90.19829333846764,90.16352913364284,92.29923260073042,87.05767009330565
2021-10-04,86.15217974252099,88.22539319055544,97.25269848583207,92.69167893412876,96.57444438310858,96.2698327396019,91.8440656921806,91.16691785415019,97.07356434719547,93.5637550593953,90.76746125185477,95.61345840439313,92.6662950781606,90.28195028952838,90.24310827601175,92.37625776349333,87.16294451469405
2021-10-05,86.32611277242381,88.36321734997942,97.32700762638002,92.80011672762886,96.59998352016402,96.34757671290183,91.9542755128465,91.22396045566884,97.10455314226955,93.63128454831735,90.85595618795186,95.71256344318064,92.76060480830428,90.36114641757202,90.41096767969884,92.49012583523628,87.21394635799425
2021-10-06,86.42499617555633,88.44262558772778,97.34978277596538,92.87278105520521,96.62552265721948,96.37278855067247,92.03245136901953,91.25137743564237,97.1233107601117,93.67891129314202,90.90212847442783,95.72980763695092,92.82649473379401,90.44135188864578,90.5694769981632,92.53964176064262,87.24022075048656
2021-10-07,86.452179742521,88.51528605996224,97.43131591588141,92.99529112201309,96.66170466301722,96.43598782630663,92.12511824970328,91.33210172917724,97.13567112517886,93.72254028846395,91.00854621424257,95.79421443782232,92.91388731246712,90.52312675909747,90.6664561464923,92.63329713550506,87.31406597946835
2021-10-08,86.5510631456535,88.62011682656487,97.48446986854489,93.11694298216459,96.69788666881496,96.5092897184718,92.24072462276642,91.42122385829822,97.19751952749175,93.78165031376717,91.09678403776836,95.86261428487649,93.01451037191647,90.63680721647825,90.79158325849296,92.69672703844324,87.41867376047726
2021-10-09,86.62834596615879,88.71125630963124,97.59349725470096,93.30822629808274,96.75535441209732,96.5498863874827,92.34837997534147,91.50574990190793,97.24713675257274,93.85283688105618,91.193100699576,95.90934221928164,93.11607746166905,90.76349947010584,90.92316476366975,92.88076852353673,87.50916955174526
2021-10-10,86.65329633938848,88.74136331024481,97.61502571459559,93.40336901021219,96.79153641789506,96.58767245079851,92.40773016562257,91.55004566732742,97.27812554764681,93.89524929351882,91.24126636488894,95.9482888914977,93.16544602323714,90.80011807774608,90.98775338532604,92.882562514706,87.53721379970743
2021-10-11,86.65329633938848,88.7560964768779,97.62136477295114,93.44397840089702,96.80217928663735,96.59649209473999,92.43144162021325,91.5710879597821,97.27812554764681,93.9106929824758,91.26039887240857,95.9482888914977,93.18886293999041,90.83178403287084,91.01316702902493,92.882562514706,87.57844836958418
2021-10-12,86.72722936929131,88.81550244845829,97.6365541744902,93.47700925315583,96.80217928663735,96.62183368590807,92.49524920610884,91.6049402871794,97.30898515488565,93.92280887623986,91.32317232725455,95.99498626010607,93.23923509427998,90.8654428265732,91.12895404408042,92.91637047141123,87.60296542528593
2021-10-13,86.752179742521,88.8841729463001,97.66308091647966,93.54062858286846,96.8277184236928,96.65926081580288,92.5617207613462,91.65764214128922,97.30911434272089,93.97611338781604,91.3628076431051,96.01269569236909,93.30100776766706,90.96050912311424,91.19217984889363,92.93502348947906,87.66721567190369
2021-10-14,86.8510631456535,88.96045839463012,97.70104546760408,93.60927628495595,96.83836129243512,96.7096454791605,92.62391395473125,91.69745165033238,97.3399739499597,94.00993412696258,91.41380585941926,96.0554053016211,93.35975317441306,91.03515045899572,91.29311764694744,92.99845339241725,87.73451423916664
2021-10-15,86.87601351888318,89.05064425980419,97.75919770236237,93.70956001012607,96.87454329823285,96.75287883817121,92.71525747022673,91.77410875423773,97.37096274503378,94.05818486227679,91.48938503424208,96.08488904225597,93.44165066634184,91.13745832204359,91.37314524023756,93.0171064104851,87.83815094523858
2021-10-16,86.97489692201569,89.12824467482567,97.76553676071794,93.78217239404057,96.90008243528831,96.78882026687522,92.78485867069382,91.8272304455734,97.40195154010785,94.11610103143495,91.54618325842699,96.12759865150797,93.49874062485598,91.20971958639595,91.46159734260381,93.06662233589144,87.91296724915732
2021-10-17,86.97489692201569,89.14244937360867,97.79340427896811,93.8754106277526,96.92562157234374,96.8132197930265,92.8211977177024,91.84500908627787,97.43294033518193,94.15629217849718,91.57753525991414,96.14435232781517,93.54110245878742,91.25338470549696,91.52255805729196,93.08053631342328,87.93337413898958
2021-10-18,86.97489692201569,89.1500059551112,97.79340427896811,93.89435510333495,96.93626444108605,96.81834404049677,92.8462872022774,91.87201000366011,97.45156876518884,94.16147081126617,91.60140865288245,96.14438289361192,93.55963263588698,91.27353124455394,91.54679680317766,93.08053631342328,87.96129876547762
2021-10-19,87.0737803251482,89.24501523582154,97.81868433126682,93.92506501630115,96.93626444108605,96.87421161943467,92.90363639833404,91.92670666148092,97.45156876518884,94.18836638258192,91.64039647342034,96.17033882655674,93.60923701548256,91.35349289447291,91.62934924947278,93.13299728819636,88.05399142392797
2021-10-20,87.09873069837788,89.30051133773496,97.85789557208196,94.01040723216832,96.96180357814148,96.90134547335214,92.96451533438858,91.94760473846841,97.48255756026292,94.22230432687714,91.69371575751562,96.1998225671916,93.66410847019073,91.4026272427718,91.68950128447543,93.13479127936563,88.06349563265996
2021-10-21,87.17266372828071,89.34584441916302,97.88067072166731,94.09169764379949,96.99798558393924,96.91725099692727,93.02012120699634,91.99520796097185,97.50131517810507,94.2617792386014,91.74550235940842,96.22580906593318,93.71383074682355,91.4551994160297,91.78926904141808,93.1825132136027,88.1381923151046
2021-10-22,87.27154713141323,89.4757880286643,97.94883104394718,94.20576068503901,97.03416758973698,96.98458445098764,93.14266811674575,92.12216023562165,97.56316358041796,94.35404166793332,91.92499533941975,96.2979718500233,93.84944878004485,91.63315989871707,91.9226663154019,93.25772331400785,88.3359984036032
2021-10-23,87.27154713141323,89.49203798757203,97.9703595038418,94.28068618069389,97.07034959553472,97.01690451545085,93.19089547205674,92.16117124519435,97.58192119826013,94.39351657965759,91.98235413849196,96.32395834876486,93.90074342474857,91.67983598357071,91.97234797768421,93.25772331400785,88.38454031502964
2021-10-24,87.29649750464291,89.53074104758304,97.98045015460147,94.36824007391137,97.10653160133248,97.03552834449965,93.24473595566106,92.22155595851366,97.6129099933342,94.430263318533,92.05975922727022,96.35344208939973,93.95357431770562,91.74549821622333,92.02527265764068,93.2763763320757,88.46940784658578
2021-10-25,87.29649750464291,89.54880050043167,98.00197861449608,94.41053931913522,97.10653160133248,97.06269107005959,93.28153164754069,92.24665669488549,97.64376960057304,94.45382314099733,92.09524824715398,96.37019576570692,93.99318799085854,91.79453862305736,92.07646151569816,93.29029030960754,88.51043202135642
2021-10-26,87.42070347996093,89.64314058084146,98.03138993014602,94.48416228278647,97.13207073838792,97.10068747777682,93.33874410204939,92.27817975911469,97.66252721841519,94.5099243539894,92.17015602660281,96.40891232877617,94.05554139580401,91.85867869460114,92.19074836560846,93.35641961523756,88.53682603532282
2021-10-27,87.51995908204928,89.74294438798573,98.06330614850934,94.56404872802403,97.15760987544337,97.14755950863896,93.4106905711369,92.3404412756187,97.69351601348926,94.56664955747101,92.2763053146825,96.46435200235585,94.13108681867612,91.94109576996746,92.28343423919401,93.42369997906503,88.61828599609267
2021-10-28,87.71809808727012,89.90461772037585,98.14211344230407,94.74563926374563,97.19804528081195,97.22963029337855,93.52714815624525,92.46474848695073,97.7618908564124,94.67206024281245,92.41506659107723,96.51985280752905,94.25390450990847,92.07263983976846,92.48838089405034,93.53755121893212,88.77730319118805
2021-10-29,87.84193186363231,90.00939545649277,98.16739349460279,94.85086358611004,97.23422728660971,97.28688597737026,93.6132001077931,92.55092187458818,97.8051108287184,94.72940943678358,92.52885490610221,96.59201559161917,94.33339028212724,92.15615770931997,92.58226608144476,93.59180618487447,88.89804009760053
2021-10-30,87.94081526676483,90.11950206621883,98.22813319531255,95.0060892660477,97.2959484294629,97.34262756822592,93.71730160194603,92.64643731213127,97.85485724163462,94.84623561351398,92.63599985577113,96.64798163528509,94.44589738013586,92.30878373543234,92.70517173612093,93.68306404287632,89.05469435595444
2021-10-31,87.9657656399945,90.1759389862023,98.27618839719662,95.1250670114031,97.33638383483148,97.38326083847184,93.78611961544388,92.7160806941726,97.90460365455085,94.90879207001298,92.7369036125019,96.67749594171671,94.51841074375422,92.38817922024325,92.76697311966488,93.70171706094418,89.14894647476847
2021-11-01,87.9657656399945,90.19753779935418,98.30405591544678,95.26312977302403,97.39385157811384,97.40752911595371,93.84151977015716,92.76600383131206,97.93559244962492,94.95638725475037,92.7958084567005,96.69424961802389,94.57540081339852,92.44657758605042,92.80802900336778,93.70171706094418,89.21810567113329
2021-11-02,88.0895994163567,90.2696739966391,98.35107665205845,95.34019412799628,97.40874784642698,97.45212636799924,93.89097272019224,92.78573373082138,97.95435006746709,95.04376911094573,92.87685390138233,96.78429564904917,94.63793317778784,92.48898786348921,92.92441810253887,93.73911299998794,89.22409279526744
2021-11-03,88.18848281948921,90.406404942761,98.41355915675476,95.44398814223105,97.4449298522247,97.48995708504435,93.98596785449647,92.86471273864353,97.98533886254116,95.12553536573589,92.9633909683009,96.8179938799119,94.72989316617638,92.59822271851056,93.01331315469868,93.78862892539428,89.3270628609599
2021-11-04,88.3123165958514,90.51681939071241,98.46969622098095,95.86607599908916,97.68332636412616,97.5438586046969,94.15340128867335,92.94233537398719,98.04718726485405,95.21410108251978,93.12238876532119,96.8816410899022,94.87347558610443,92.74355549633115,93.12729509975507,93.84288389133663,89.42718248243399
2021-11-05,88.33726696908107,90.5734785067509,98.53043592169071,95.9970696372255,97.71950836992391,97.58967825073864,94.22342078458756,93.01542153827819,98.07817605992813,95.27136170110111,93.21439779533597,96.93708076348187,94.95560661395152,92.83027274727098,93.20823716786029,93.87250583756958,89.53727507993743
2021-11-06,88.43615037221359,90.64652920755579,98.58282139351279,96.1544827218358,97.78122951277709,97.63517444316362,94.29983555042752,93.05451194756374,98.12792247284436,95.36797704583427,93.30760828610805,96.99676549308617,95.04043704440181,92.91834534730681,93.31649633219263,93.92202176297592,89.58416675736812
2021-11-07,88.46110074544328,90.70198415124733,98.61618330815362,96.27559061388233,97.82805438731715,97.67046428549617,94.37729107464014,93.14483496826158,98.18977087515725,95.4297156124067,93.39277214466446,97.04718683445932,95.1107410226921,93.00050425335047,93.35321344429305,93.94067478104377,89.70634350267021
2021-11-08,88.46110074544328,90.7318538775406,98.65414785927803,96.3116263775199,97.82805438731715,97.69567779384414,94.4070091160855,93.18041893395669,98.20839930516416,95.46005548205666,93.43567776120976,97.04721740025607,95.15459420809113,93.06349310650789,93.37983418420946,93.95458875857561,89.76798496237922
2021-11-09,88.6588675517083,90.87599233301442,98.7095228247774,96.39408969379775,97.8429506556303,97.73713158585079,94.48768410304032,93.24499993785957,98.23938810023824,95.55060720638141,93.49426677343679,97.12431192290862,95.22331998847159,93.12887591544663,93.52583876626781,94.03970663185643,89.84682065853545
2021-11-10,88.7577509548408,90.93905110143324,98.7512389683059,96.47385094204834,97.87913266142805,97.76773956692874,94.5285152858581,93.27784816649032,98.2581457180804,95.57921219456672,93.55789203360723,97.13704198723629,95.27442728348639,93.18210597271184,93.60310359922379,94.07825362909767,89.88910455495723
2021-11-11,88.8566343579733,91.01978357719969,98.80362444012799,96.60599291955239,97.9153146672258,97.81754497705707,94.610742182008,93.37316759927992,98.30776294316139,95.65573186954498,93.65792072239734,97.19672671684057,95.35729884376777,93.27754652073595,93.71139203625387,94.14168353203586,90.0328696601347
2021-11-12,88.88158473120299,91.06916923926586,98.83698635476881,96.68015630906626,97.9366004047104,97.84516915606045,94.64991009239341,93.40212917352231,98.33862255040023,95.69788541360954,93.70613047789756,97.21766431757887,95.4070530248825,93.33264020099165,93.74007797032466,94.14642257257186,90.05817297769003
2021-11-13,88.98046813433551,91.17019364742025,98.85851481466344,96.75933988794569,97.96213954176584,97.89828826943379,94.72929969536966,93.49096626627274,98.36961134547428,95.75516750986785,93.79429018253488,97.28636042557245,95.47613475737226,93.41775893266325,93.83922928076917,94.22376645304189,90.19257223578909
2021-11-14,89.0054185075652,91.22233618539438,98.90456122812996,96.82184393601388,97.97703581007899,97.93332716103582,94.78638781994557,93.57466203136632,98.40060014054836,95.81399419288462,93.84173300917882,97.3073285921075,95.53148335307219,93.48410274437975,93.87800896557088,94.22556044421115,90.31039296505445
2021-11-15,89.0054185075652,91.22804854037201,98.92099093724516,96.90518269200729,97.99193207839213,97.94264403128356,94.8152022712074,93.59861350251634,98.43158893562243,95.85758961736529,93.90059427418058,97.33681233274234,95.5687428913981,93.51935090796738,93.91909412197153,94.2285054935779,90.34680935881617
2021-11-16,89.12925228392737,91.32924045391529,98.94349372028493,96.97679916798813,98.01321781587673,97.97470264579364,94.87148291758004,93.63537127952996,98.45021736562936,95.92806927836394,93.94711180805763,97.37122781193962,95.62448498738875,93.58609076667422,94.02086600349654,94.2798154101535,90.3825879600405
2021-11-17,89.20318531383022,91.40090569394984,98.99280199397431,97.04130925506917,98.03875695293218,97.99283430229981,94.93853161838588,93.70027667217687,98.48120616070342,95.97042803603973,94.01475666182976,97.41390685539488,95.68789178015926,93.65258519616467,94.0797451943737,94.32753734439058,90.4872865146814
2021-11-18,89.30206871696272,91.48056856929352,99.01731994754621,97.12211546980946,98.07493895872992,98.02234846116792,95.01420616528792,93.7599078770884,98.53082338578442,96.04987664107529,94.09158531635761,97.47359158499917,95.75637163737522,93.73949291001878,94.15495038033502,94.37705326979692,90.56210281860015
2021-11-19,89.42590249332491,91.60168732825139,99.06202558475199,97.19776779976355,98.11112096452766,98.05305937854403,95.0908231985162,93.83949015268178,98.54318375085155,96.08988097489939,94.18388814302473,97.50728981586188,95.82297200932035,93.8180182154299,94.2379409197217,94.43130823573927,90.67160702733216
2021-11-20,89.52478589645743,91.67778201402987,99.0701074470941,97.23575488495669,98.12601723284081,98.0816015685194,95.15622294699415,93.9201145009267,98.59280097593255,96.15781205947766,94.25285268171906,97.55421391534175,95.88295778712236,93.89158164028318,94.30311090034758,94.48082416114559,90.77434795773897
2021-11-21,89.52478589645743,91.69928438972859,99.0738590394982,97.27023168108514,98.14091350115396,98.09010569028685,95.19952586327403,93.9793646450252,98.64241820101354,96.20199728658405,94.30859968030688,97.58369765597662,95.9252126581221,93.95776407366188,94.31114207837719,94.49768318804418,90.85909586782101
2021-11-22,89.52478589645743,91.70692109237908,99.090295130728,97.29092916114418,98.1558097694671,98.10011151208387,95.21797530499745,93.991703855144,98.66117581885571,96.2306237524463,94.32259784334347,97.59695409039053,95.94282807001788,93.98324909166882,94.32120655641037,94.51159716557602,90.87950275765326
2021-11-23,89.62366929958993,91.79938299343056,99.10645885541221,97.3627578080697,98.19838124443629,98.12330561141947,95.28283892705734,94.04827020124435,98.66117581885571,96.28276282456515,94.37241416129281,97.63133900379104,95.99573069709264,94.04062015172825,94.37837463170438,94.54719911345052,90.95268134625555
2021-11-24,89.64861967281962,91.82599648216413,99.11454071775432,97.41321259966699,98.22392038149175,98.13813864721787,95.32084123786275,94.07666816482337,98.69216461392978,96.32674130146324,94.40929590719827,97.66503723465375,96.02719796129017,94.08167133515312,94.40801718992049,94.56290708215163,90.99382514250027
2021-11-25,89.64861967281962,91.82599648216413,99.11454071775432,97.41321259966699,98.22392038149175,98.13813864721787,95.32084123786275,94.07666816482337,98.69216461392978,96.32674130146324,94.40929590719827,97.66503723465375,96.02719796129017,94.08167133515312,94.40801718992049,94.56290708215163,90.99382514250027
2021-11-26,89.64861967281962,91.82599648216413,99.11454071775432,97.41321259966699,98.22392038149175,98.13813864721787,95.32084123786275,94.07666816482337,98.69216461392978,96.32674130146324,94.40929590719827,97.66503723465375,96.02719796129017,94.08167133515312,94.40801718992049,94.56290708215163,90.99382514250027
2021-11-27,89.64861967281962,91.82599648216413,99.11454071775432,97.41321259966699,98.22392038149175,98.13813864721787,95.32084123786275,94.07666816482337,98.69216461392978,96.32674130146324,94.40929590719827,97.66503723465375,96.02719796129017,94.08167133515312,94.40801718992049,94.56290708215163,90.99382514250027
2021-11-28,89.64861967281962,91.82599648216413,99.11454071775432,97.41321259966699,98.22392038149175,98.13813864721787,95.32084123786275,94.07666816482337,98.69216461392978,96.32674130146324,94.40929590719827,97.66503723465375,96.02719796129017,94.08167133515312,94.40801718992049,94.56290708215163,90.99382514250027
2021-11-29,89.77245344918182,91.9454485955913,99.14656185613443,97.52345357895142,98.27499865560262,98.17432765992916,95.43966906264417,94.2186277991874,98.79139906409175,96.41608387797996,94.53117650849566,97.7282497719481,96.12313232398864,94.2088826732855,94.50187603032381,94.62010709746072,91.16559312577385
2021-11-30,89.84638647908464,91.99952910833619,99.15464371847652,97.54847657228397,98.28564152434492,98.195815098296,95.48305170790954,94.26635220556474,98.79139906409175,96.47532548077206,94.56535202618193,97.77167662953468,96.1642183260446,94.26818971868336,94.56587596983856,94.66782903169779,91.24028980821849
2021-12-01,89.92031950898748,92.07434108475844,99.2284699457378,97.607920355103,98.30053779265808,98.20123749722333,95.53316565107963,94.29626614819439,98.82238785916583,96.51409970771843,94.60503113620601,97.80534429460064,96.21483251033789,94.31752218984848,94.61733602541804,94.71555096593487,91.2852137537525
2021-12-02,89.97022025544683,92.13787327537744,99.2322215381419,97.65733866053444,98.32607692971351,98.23501516463662,95.59707988327891,94.3937893470306,98.87200508424682,96.55763733790647,94.6694856861985,97.84805390385266,96.26584188330816,94.39260613724866,94.65763033274429,94.74991195270381,91.41853242310306
2021-12-03,90.04415328534967,92.18996205912022,99.2567394917138,97.73062904079158,98.36225893551126,98.24510771877858,95.65517520746823,94.44543265858275,98.90299387932089,96.61313333526184,94.7211249303964,97.88178270051212,96.31476796229543,94.46020079675009,94.72221304229322,94.79763388694089,91.4932291055477
2021-12-04,90.06910365857935,92.2250766317254,99.26482135405591,97.78108383238887,98.3877980725667,98.27657951367893,95.70718010094292,94.49843231073785,98.93398267439495,96.67644267984781,94.76880725990543,97.94193266860914,96.36122266897131,94.51115414860055,94.75188487320709,94.813341855642,91.56229752828048
2021-12-05,90.16798706171186,92.29733324170994,99.26857294646001,97.78508679866826,98.3877980725667,98.29160100019588,95.740220825695,94.55671307230175,98.95261110440187,96.68162131261678,94.80407020740634,97.94196323440589,96.38325601171007,94.55181896130843,94.80450020888819,94.86580283041508,91.64168024334214
2021-12-06,90.16798706171186,92.30933682231267,99.26857294646001,97.81708979189793,98.40269434087985,98.29843384067425,95.77268723370756,94.60067287103477,98.98359989947595,96.71151936588693,94.84122174116298,97.97144697504075,96.40775189613966,94.58875454351735,94.81250211422007,94.87971680794692,91.71062904460082
2021-12-07,90.2419200916147,92.39512926918762,99.29309090003191,97.84942234072501,98.41333720962216,98.31121968782726,95.82856229215234,94.64352090427147,99.00222832948286,96.75355215745178,94.87732451790961,98.00161739821341,96.45481023849875,94.63859191904481,94.86261748157817,94.91352476465215,91.76514797249885
2021-12-08,90.26687046484437,92.43105395329533,99.32136044600792,97.89113984783721,98.43887634667759,98.32718708989525,95.85796185405293,94.68877103935999,99.0023575173181,96.78261947002409,94.93111716917157,98.01859251856568,96.48848251312555,94.6890434747815,94.88333370872147,94.93217778272,91.82939821911661
2021-12-09,90.3408034947472,92.48961749557441,99.32136044600792,97.90651147722488,98.45377261499074,98.3322118981265,95.89092148198957,94.73189837674086,99.00248670515334,96.8107146602924,94.96356453449496,98.03132258289335,96.51401412445236,94.72460269061227,94.91883185843348,94.96598573942524,91.89307259898692
2021-12-10,90.36575386797688,92.53090676885873,99.32136044600792,97.90651147722488,98.45377261499074,98.34452131114989,95.9122590509044,94.77737925976074,99.00248670515334,96.82502745131139,94.97909993782947,98.03132258289335,96.53244866179313,94.76276744175894,94.92948360754359,94.98169370812634,91.96214102171972
2021-12-11,90.4646372711094,92.60661710981671,99.32511203841202,97.91684107502822,98.46866888330389,98.3566705445438,95.94217633852644,94.83895086628003,99.00261589298859,96.83880985056074,95.01549252082175,98.03132258289335,96.55628680490823,94.81230919593514,94.9756335063657,95.04806866043127,92.06193062661359
2021-12-12,90.4646372711094,92.61796879995062,99.32511203841202,97.93221270441589,98.48356515161703,98.3594067313937,95.95705798751929,94.86007807610964,99.00274508082383,96.86290528057235,95.03894069786654,98.04405264722102,96.57114203954976,94.83198081899458,94.9756335063657,95.04806866043127,92.08985525310165
2021-12-13,90.4646372711094,92.62984274399673,99.32511203841202,97.93221270441589,98.48356515161703,98.36300275365313,95.97057642000259,94.89397848889702,99.00274508082383,96.86690504082907,95.0522843735277,98.04405264722102,96.58342859948574,94.84953294128303,94.97566277906343,95.04806866043127,92.13839716452807
