,AL,AR,CA,CO,CT,DE,IL,KY,ME,MD,MI,MN,NJ,NY,OH,OR,WV
2021-09-07,87.96006767678043,89.20407993140532,94.14482059591045,90.60782044171707,95.1669151719719,95.68820886611648,91.7527154962374,89.4536308583764,96.70811624408165,92.77647353797882,89.23846992407314,94.22257638528752,95.2663764943362,87.72147068074489,88.18920086121611,90.95617620023197,86.04269266710678
2021-09-08,88.01451030277482,89.2974469131346,94.18119140063631,90.64035934173293,95.21637158754947,95.73759540262381,91.79057596812339,89.492700423542,96.72388913985847,92.87702237073411,89.29680029296216,94.26029165746078,95.31533036783925,87.84697592436952,88.30887328387418,91.04164865918551,86.11572486950224
2021-09-09,88.05229193097125,89.35545729065183,94.18119140063631,90.67563058764524,95.22909834570626,95.75165300998081,91.8359425947823,89.52364922516891,96.736282669003,92.90191533602412,89.34329489843698,94.26855376369119,95.31533036783925,87.90047176066119,88.38179491879298,91.07542763934492,86.16744090619075
2021-09-10,88.11297359728844,89.43746564344255,94.23263012746195,90.75808956365034,95.27438520571744,95.79564187417068,91.89744525666288,89.57323458411591,96.76340602489377,92.94558756075985,89.39817278345836,94.32853800074307,95.37578610960787,87.96255438223518,88.46821449710217,91.16058552588605,86.22957774178663
2021-09-11,88.19008977795269,89.48503668763668,94.25091592064264,90.81413597192962,95.3359774179542,95.86658757748062,91.96195618171015,89.62980709335102,96.78819308318282,92.97663935635802,89.49019733485689,94.36724237244466,95.39773368826079,88.02142508997602,88.5294504238065,91.20272712787228,86.28425128395993
2021-09-12,88.22899769298171,89.5067117616593,94.30235464746826,90.88562607516934,95.36731892565376,95.88989069234317,91.9888713422122,89.6529691209676,96.79157244981512,93.00217862556791,89.51722207923584,94.38442223718936,95.42394241278211,88.03917962409182,88.56715716430233,91.21021683862797,86.32957774178662
2021-09-13,88.27397153376243,89.53461463697262,94.32064044064896,90.91134421877065,95.40349190290881,95.95981342526845,92.02867422635966,89.69582898226244,96.79157244981512,93.01272819910274,89.58509184136685,94.41387540313221,95.46939337675137,88.05586184639391,88.58044000334823,91.26366400543986,86.33253524727144
2021-09-14,88.32166710416716,89.59962736458675,94.32064044064896,90.94788485573189,95.4254953389166,95.96521713620133,92.07808171024988,89.72192599915009,96.82770996821812,93.0634444170424,89.63355732051993,94.45879375504643,95.47018207017261,88.13643325148281,88.6573079119134,91.29915267054976,86.38425128395994
2021-09-15,88.39284207715318,89.68110755351223,94.36004930965082,90.99090057201103,95.45164567719311,95.99424715370498,92.1242427335578,89.7684569509601,96.84348286399495,93.1363159410989,89.66984407353928,94.47664241678352,95.52523788785017,88.25124223409095,88.71613665428421,91.39302566001945,86.44638811955582
2021-09-16,88.45598627155331,89.74966197837799,94.3783351028315,91.06576131711228,95.50982209045596,96.05218785241192,92.19109992023246,89.81856679203864,96.87962038239793,93.18553380600734,89.77150981577668,94.5510139346406,95.5479741599243,88.30265392807136,88.81083153925528,91.43516726200568,86.49810415624432
2021-09-17,88.50743057622232,89.80223553682998,94.4475776099478,91.10671882255654,95.59429204193708,96.12065328963382,92.22796616605552,89.87076871599216,96.89539327817477,93.24502742075815,89.81819504296689,94.57533102553698,95.60236259359054,88.37975306795231,88.86626092529998,91.49355158636546,86.54638811955581
2021-09-18,88.56437170189818,89.8630027526396,94.4658634031285,91.19331949739387,95.62583062606338,96.18693825651708,92.28610165585825,89.88373841565983,96.89539327817477,93.30669368184415,89.8701413743071,94.60558876902256,95.62431017224344,88.43559010778529,88.96453551766548,91.53143095019341,86.5602409918402
2021-09-19,88.63233829602974,89.90277609887455,94.50527227213034,91.26512422535212,95.64399144330737,96.21618471907728,92.33635116458296,89.94704209211616,96.89877264480707,93.32871046329574,89.93296985266261,94.63586946455669,95.67395718892236,88.47693672793748,88.99487551595993,91.58487811700529,86.60106166172915
2021-09-20,88.64948937718044,89.9136844457793,94.51730212995412,91.28614158377651,95.69743061944594,96.27047565242897,92.36553594536429,89.9625382921512,96.93491016321005,93.3582040034887,89.97449468218251,94.68954684238633,95.69442039224097,88.4891279013478,89.0030923963608,91.59236782776098,86.64638811955582
2021-09-21,88.67033352748763,89.95901411737647,94.54164307685619,91.33067712447186,95.71071405776847,96.27208973085071,92.39370469771872,89.98140870798822,96.95068305898688,93.38589009833584,90.00234931953241,94.69780894861674,95.71601788609246,88.52000502017714,89.066539339276,91.62495145856137,86.66024099184021
2021-09-22,88.72353715374132,90.03743431671488,94.55367293467997,91.34177130492401,95.74595885530199,96.30337516890084,92.42671810451557,90.03365360384296,96.96307658813141,93.4142133017994,90.04068281266498,94.70558677984037,95.74413250207861,88.59134838726497,89.1440641594793,91.70552466865632,86.71491453401353
2021-09-23,88.78911372591288,90.09668210018194,94.57499679213667,91.41899060745952,95.78175737098528,96.39184786429952,92.506045098807,90.07938507031307,96.98682057738988,93.45897314421497,90.13898817355779,94.78208732451647,95.76453061223847,88.64489867019171,89.20299103465378,91.75806101570777,86.77705136960941
2021-09-24,88.82491351096462,90.11682473324188,94.61136759686252,91.46938855395315,95.80486637185962,96.42187528941413,92.54021717307438,90.09384640643428,96.99019994402218,93.50426527293072,90.16615156123191,94.78887605621175,95.78846626800426,88.70398367152896,89.24801349015367,91.76216139937631,86.77705136960941
2021-09-25,88.88821674977909,90.20176949844135,94.62965339004322,91.50533697321767,95.83640495598593,96.49159382332238,92.58157165259439,90.14859173208453,96.99019994402218,93.53177746526201,90.2344322968652,94.8194541022333,95.83619030072903,88.78311575007838,89.32884528727143,91.85022432022696,86.8740938641246
2021-09-26,88.93032240433371,90.23649752613929,94.68109211686885,91.56876073690677,95.88603579469255,96.56151655624767,92.62694945405308,90.18915688109053,96.99357931065448,93.56167436391415,90.29519396250532,94.86608713292085,95.90323875854978,88.80231632076465,89.37161798641233,91.90367148703884,86.8740938641246
2021-09-27,88.98099120043443,90.2828319531828,94.7112069862378,91.60842262974018,95.93200784863251,96.62137946287287,92.69498099094899,90.24811527185494,97.02070266654525,93.59632804732948,90.3622798933497,94.92684535306131,95.93761758596567,88.85559138116193,89.4393710549827,91.90367148703884,86.91787203949835
2021-09-28,89.03209201826093,90.37576113207827,94.75061585523964,91.67677924131446,95.97306600027395,96.67513540158751,92.76592820635616,90.28870650377337,97.04782602243601,93.64139247653726,90.43433113235626,95.01740763613475,96.00311657529335,88.93162032123658,89.54027409807136,91.990024722939,86.97705136960941
2021-09-29,89.1643723935252,90.48182003629724,94.80205458206528,91.76663743762748,96.03702755812745,96.73215178606253,92.85535408612657,90.38746565036772,97.07494937832678,93.69771402261958,90.54299939182914,95.10550770757568,96.0558904473078,89.06560457536682,89.67203817283581,92.06884605632746,87.15385141297837
2021-09-30,89.24260263243266,90.57257908694322,94.8655231667147,91.84068901774518,96.09095566786748,96.80379487329377,92.90682827924165,90.42513038899303,97.07832874495908,93.73595585167567,90.61763310066378,95.13706961325371,96.12016872632502,89.16239079450355,89.77702393018068,92.14941926642241,87.16770428526276
2021-10-01,89.33342080762667,90.67984050864058,94.91696189354035,91.94791500087699,96.14091120233924,96.85462002799972,92.99714720255773,90.49449675302074,97.10545210084985,93.79677160877729,90.69961448807094,95.20480348960878,96.18062446809365,89.25930298612604,89.9195085710337,92.23577250232259,87.26770428526277
2021-10-02,89.42098260822775,90.76904502747364,94.91696189354035,92.00232012691708,96.14561415813168,96.89768631700174,93.03495087663354,90.55940835461318,97.10545210084985,93.83032069715149,90.752130931884,95.2191855305421,96.2186289294308,89.35410484641783,89.99762592440142,92.29961441419967,87.35385141297837
2021-10-03,89.51674923956783,90.84541903412152,95.04995421656054,92.14355422326084,96.24998591984551,96.9909644879639,93.11112666595491,90.66753274387658,97.13933419000521,93.90860218950439,90.84593221556572,95.30265408902721,96.34732363580423,89.42399624744364,90.09105340791544,92.40766795999069,87.48532499852067
2021-10-04,89.58688177487664,90.91840053484401,95.09815409747465,92.19545992373072,96.27832027534619,97.02670881820194,93.15136910097644,90.76422682208441,97.14609292326982,93.95541867931694,90.8981231292188,95.31623155241779,96.43399697900178,89.50233832341188,90.1672766791712,92.47609454831395,87.61679858406295
2021-10-05,89.66917181786307,91.0494862543578,95.14959282430029,92.30118266967985,96.34216049105937,97.07772202277967,93.26076821449665,90.81177822330335,97.22070425767751,94.03647094068062,90.99417954230047,95.45016888590925,96.49603010761288,89.60945519329029,90.32442704228065,92.58873705361785,87.64746183411653
2021-10-06,89.72564805621036,91.14043489576278,95.18596362902615,92.36366069691364,96.36530377326557,97.10892058194558,93.29840844723965,90.84657607971873,97.22408362430981,94.0987700201852,91.04267270631158,95.4664727420584,96.5222388321342,89.70201395417519,90.47261990381881,92.63581581315198,87.70664116422759
2021-10-07,89.8302078553677,91.24106840232342,95.21931734430662,92.46596363190531,96.41473690890344,97.1821559086956,93.38561250305072,90.91769782387182,97.24782761356828,94.14231857169811,91.15465255018408,95.54083902004359,96.58914660287876,89.78549304813504,90.56613420951015,92.73554287430794,87.74746183411654
2021-10-08,89.9342370804692,91.33936670638691,95.3039090047772,92.5853394695762,96.47815030482677,97.23147871851758,93.47726026384403,90.99894369400583,97.27833033609134,94.20247026707295,91.23866060901328,95.6244715509995,96.65537832293676,89.90911038369997,90.68441670759233,92.78430127597872,87.89278829194322
2021-10-09,90.06394803545581,91.46159158675368,95.38546260097176,92.73965799871543,96.53266937606438,97.34941486235164,93.54984745473804,91.10817436864296,97.28508906935595,94.29255385168352,91.32482024224507,95.6626658583076,96.78967127170611,90.03274285435444,90.8201243305727,92.97619164165388,87.99278829194321
2021-10-10,90.10911832714501,91.50201705852234,95.4369013277974,92.83688284504092,96.58259062920429,97.38933261424104,93.59182378978521,91.14755166361405,97.31221242524671,94.33622607641927,91.36505780423708,95.72248612288868,96.82662362815843,90.06903942525733,90.8810262814347,92.97619164165388,88.03065145634734
2021-10-11,90.14319272486087,91.52170199116104,95.4369013277974,92.8721942285355,96.58259062920429,97.40188812344033,93.62246868997043,91.16649061768504,97.31221242524671,94.34845491655479,91.38094853870537,95.72280642542466,96.82889669691397,90.0912049388793,90.90082575906033,92.97619164165388,88.03656646731697
2021-10-12,90.17518004698765,91.57950818624816,95.48208411926612,92.89919925500284,96.61866937402816,97.42178893961625,93.67445144184462,91.18811123021291,97.31559179187902,94.36354218272183,91.45481691415964,95.76132103526875,96.86051422243395,90.13286872734938,91.00270243654305,93.00877527245427,88.05041933960136
2021-10-13,90.26605010717597,91.64179450004431,95.48834005462304,92.96100676038628,96.6325804450079,97.44335629342103,93.71370492075519,91.23141525714217,97.33933578113748,94.43101140310614,91.49238911589195,95.79845391355373,96.86357598461072,90.25967736255936,91.06906979075961,93.03163302301485,88.13360896183215
2021-10-14,90.31866006533808,91.72051923256264,95.53352284609177,93.02912338327312,96.6731986305585,97.47333398749231,93.76944337351529,91.28554099703243,97.36645913702824,94.47697319573032,91.54349287026454,95.85261032651825,96.8982552723075,90.32936311360494,91.16343395925603,93.08039142468563,88.2410722552547
2021-10-15,90.42748110772271,91.79286636104247,95.5849615729174,93.12305606117613,96.70457441958993,97.51480148594229,93.83910086346746,91.35191782970195,97.36983850366055,94.53366209763965,91.61346962192405,95.877063197965,96.93441893533857,90.45780755272011,91.25210177187135,93.1015394902957,88.32721938297033
2021-10-16,90.48919074400135,91.86433435108269,95.63640029974303,93.20349222947675,96.74519260514053,97.54351486277099,93.89493352510199,91.41415397200879,97.39696185955131,94.5899393117296,91.6666528730087,95.93089930839353,96.96141635328112,90.54059896846455,91.33650659722052,93.14451786616131,88.42721938297032
2021-10-17,90.52386114874916,91.89262280873503,95.68783902656867,93.29521371485508,96.77653411284012,97.57025784896553,93.93087993882735,91.43682345698602,97.40034122618361,94.63202071852488,91.69367761738766,95.94775887060227,96.99530694755666,90.57346117985907,91.38867496151622,93.152007576917,88.47254584079701
2021-10-18,90.5456085468666,91.90589510953599,95.71795389593761,93.31592843615218,96.79497443925389,97.59356096382808,93.93676515612539,91.46810227310289,97.40372059281592,94.6406702357211,91.71497584226222,95.94839947567422,97.02151567207798,90.58965395424235,91.4173940541147,93.152007576917,88.51040900520113
2021-10-19,90.62163132233549,91.98220924551028,95.71795389593761,93.34510588335168,96.8042511171049,97.6051415758501,93.99290356811552,91.51724563812226,97.42746458207438,94.67098769939008,91.75372570057259,95.985376023894,97.02998623525342,90.6905783240665,91.48835423599553,93.20044354029989,88.5755033462818
2021-10-20,90.67002595012681,92.0305355947858,95.76939262276323,93.42395855989871,96.83562690613633,97.63440987731323,94.04844519494794,91.53969264572393,97.43084394870668,94.70635635306074,91.81111110062743,96.00950859280479,97.05619495977474,90.75814684365811,91.55391070049154,93.20283423901793,88.5755033462818
2021-10-21,90.72183212543733,92.0873166691408,95.8057634274891,93.50662191498733,96.8633439104011,97.66915210107292,94.09080209565413,91.59432285181597,97.45796730459745,94.74850552105603,91.85606181388167,96.04712574609653,97.08546544647285,90.79155688643455,91.64977916059743,93.24410292993304,88.67550334628181
2021-10-22,90.89797086311059,92.20772195629391,95.89035508795968,93.62428907598931,96.91745423873512,97.70859196237392,94.20806622015873,91.7380959973296,97.48847002712051,94.85967806879731,92.05678878486864,96.12509442543585,97.15169716653085,90.95304296446734,91.78400020016052,93.33502692183967,88.82378730959331
2021-10-23,90.94698497613935,92.24132049041016,95.92672589268554,93.70426661116683,96.94517124299989,97.74459850337618,94.2510718809683,91.78333699652785,97.51559338301128,94.90127017400444,92.10786741422224,96.16271157872758,97.18864952298316,90.98223763018309,91.83251877038462,93.33502692183967,88.86460797948224
2021-10-24,91.02131007671946,92.28469834107963,95.97816461951116,93.7928276492476,96.97654703203132,97.77934072713589,94.29758518544396,91.849221286558,97.51897274964358,94.9268537752067,92.18224580028706,96.18684414763835,97.21713131626002,91.02427769783202,91.88500702490177,93.35087925442218,88.95075510719786
2021-10-25,91.05128892225899,92.3162608190287,96.0233474109799,93.83423238580643,97.00788853973091,97.79570375822054,94.3354171945485,91.88209906252975,97.52235211627588,94.95416988150927,92.22153938136096,96.20434431491904,97.24874884178001,91.05906795140592,91.93022759048452,93.35836896517787,88.99903907050935
2021-10-26,91.10368441939121,92.41323939853993,96.05971821570574,93.90386434056664,97.03563982532754,97.82550738640316,94.38626733138878,91.92357506058701,97.54947547216665,95.0302886190898,92.30856531922551,96.24827356730492,97.28433841107986,91.13416492479557,92.04525247538852,93.42047590637368,89.0582184006204
2021-10-27,91.19541430089792,92.4971478857758,96.11115694253138,93.98634910989485,97.07629229221,97.85768518109717,94.46852531827722,91.97985843773404,97.57659882805741,95.0910121266067,92.428837712803,96.30842177682757,97.32760985013392,91.21773200812034,92.13167815851432,93.4868450857278,89.12035523621631
2021-10-28,91.31429811729447,92.65294403921418,96.22908134345182,94.15848865075714,97.15382541191998,97.91641868790468,94.58748507830526,92.11399756443556,97.61048091721278,95.21744130696771,92.56993116995254,96.36856998635024,97.42643447047374,91.35042171432308,92.33114701215007,93.58612033417016,89.3203552362163
2021-10-29,91.4092203587196,92.74532985286255,96.29558799237722,94.2715343883779,97.20737906008823,97.95403930732864,94.68026905116619,92.20577318778977,97.63760427310355,95.26323798322437,92.68444515058493,96.44525745554566,97.46338682692604,91.42602492313739,92.4197683207486,93.63455629755306,89.42331274170111
2021-10-30,91.53575410383175,92.85581333114258,96.38339752392872,94.43532879819321,97.27567996857177,98.01334896319348,94.77375220025381,92.31459292094259,97.69185098488508,95.40490625656747,92.78306646196963,96.52815650241999,97.52733660132091,91.56445580100123,92.55176901304098,93.70820457302283,89.66224962066595
2021-10-31,91.61483289531333,92.908973720088,96.4712070554802,94.55236712223376,97.32549608401696,98.052453633473,94.84782909317141,92.40134843861519,97.69860971814968,95.46317699713128,92.88755942056682,96.55164846625884,97.58516285136221,91.63573165970733,92.62026195245095,93.72525225496436,89.74839674838157
2021-11-01,91.69097589966917,92.93785524731757,96.52264578230584,94.68932861168003,97.35683759171654,98.10816093090769,94.90142790500461,92.45057473744063,97.70198908478199,95.50530273591893,92.92893249835275,96.5681877259316,97.62587265190437,91.66902547156573,92.65852469995298,93.72525225496436,89.79217492375531
2021-11-02,91.71241305904452,93.01621304562492,96.5590165870317,94.77087666491771,97.43197726697083,98.12532070580954,94.97021679436432,92.47597825536064,97.79003701736478,95.58460852474722,93.02780537918088,96.65837292421645,97.65138569451264,91.69999487021298,92.77090029161278,93.75903123512377,89.8060277960397
2021-11-03,91.82673916634448,93.10848414628434,96.61045531385733,94.87018159909734,97.4760455328272,98.1629920207151,95.05240485751303,92.53722931238876,97.80580991314162,95.68306076115833,93.11411301482826,96.68285398758363,97.68754935754369,91.85066805960462,92.87155292184232,93.81021037832645,89.9060277960397
2021-11-04,92.07383093407044,93.20626470302156,96.69504697432791,95.29798149079312,97.5428140566543,98.39677263343927,95.14298992807726,92.62523898161973,97.84870616480922,95.77584005093938,93.21835922322322,96.75357785214133,97.78928751420285,91.94780931941688,92.98491885741147,93.86274672537787,90.0060277960397
2021-11-05,92.15292931704685,93.2776498719487,96.74648570115355,95.42109161589563,97.58346652353674,98.43383832822883,95.22874505230837,92.69873228737043,97.87582952069998,95.84157050027137,93.3074637993825,96.813726061664,97.82623987065514,92.01291060562792,93.07007064674075,93.8801168456073,90.1404588870668
2021-11-06,92.22968135116203,93.3514266104461,96.83429523270505,95.58260826398569,97.65525179365788,98.49420713788093,95.30499737577902,92.7521700657718,97.91872577236757,95.93837295063172,93.39638504549944,96.874863370715,97.88940095162879,92.07737095274274,93.17653167382036,93.92429057083193,90.20259572266268
2021-11-07,92.32330174250282,93.3948624145432,96.91888689317561,95.7090957976483,97.7127779209658,98.5411485586275,95.36815476584255,92.84843583549319,97.9378780347767,95.98322643117447,93.46884978495787,96.91588369375495,97.9494351772669,92.15259588898707,93.21980711505651,93.94014290341444,90.32660601478241
2021-11-08,92.36667087477396,93.42866401187155,96.94900176254454,95.73764771963914,97.73121824737957,98.55533603562273,95.40827205290377,92.89281946743316,97.941257401409,96.03033972897529,93.51525146252264,96.91588369375495,97.98105270278688,92.2027727887222,93.25276862242796,93.95173299783866,90.37784748357872
2021-11-09,92.42542142688222,93.53869902572107,97.00044048937019,95.82806610402024,97.80649806443107,98.57148735221887,95.48255600730947,92.94927507089821,98.01691180484728,96.12576485145019,93.57485095158638,97.00771364385206,98.00656574539515,92.30166791019765,93.39936251282681,94.0296857032227,90.48874285037829
2021-11-10,92.48733882515181,93.60049160781585,97.02478143627226,95.900075211062,97.80708902592866,98.59457073346844,95.52349037385594,92.99007903156777,98.02029117147958,96.15501816703816,93.6417172255139,97.01466634801814,98.04039124651193,92.33753917116591,93.47265812200969,94.07182730520894,90.50555322814749
2021-11-11,92.56859239784185,93.6837530526183,97.10633503246684,96.03150649247117,97.87887429604979,98.6445595880107,95.60656007266107,93.09917436746323,98.06318742314718,96.23223287426012,93.73622929207941,97.07580365706916,98.10127925873002,92.41163375762669,93.58344571119808,94.12058570687972,90.6917003558631
2021-11-12,92.63352696939462,93.72032894008287,97.13948796611179,96.10474437154757,97.9050246343263,98.66713874010742,95.64330731042796,93.12593297966609,98.078960318924,96.28078287651729,93.78729224938978,97.09333201627027,98.1351047598468,92.46860288409967,93.61200115254215,94.13185336301606,90.6917003558631
2021-11-13,92.71965442411071,93.80212995066049,97.2029565507612,96.19782572138014,97.97280314397591,98.70785748880864,95.72192636828339,93.2032520437448,98.12982766407323,96.34175291509492,93.87127476545069,97.1831837673107,98.17291090287908,92.55504505770341,93.70738590337871,94.18690612608353,90.88235327151646
2021-11-14,92.77955848977736,93.85247919586152,97.25439527758682,96.26229389945166,98.01683712850044,98.72204496580389,95.78007743720232,93.28624415795394,98.14560055985007,96.3843582708939,93.90442742592899,97.2007121265118,98.20452842839906,92.61707617839193,93.75615748223895,94.18810147544255,90.96695211677915
2021-11-15,92.81013390052436,93.86873282468382,97.30583400441247,96.34092631695907,98.04821291753187,98.73602727934386,95.8303709740251,93.3267662801765,98.14897992648237,96.42208204824696,93.96904299362484,97.22420409035064,98.22846408416484,92.63066154465375,93.79112222509964,94.19646409726937,90.96990962226397
2021-11-16,92.87237788889253,93.95119945373797,97.33594887378142,96.41664299936497,98.10131487544652,98.77132442773801,95.86980635651042,93.36049714040988,98.20089034066218,96.50620416709579,94.01611635913724,97.26283853509116,98.25773457086295,92.71347639211005,93.89067421975267,94.24234750744449,91.02908895237502
2021-11-17,92.9394861708697,94.0122855015545,97.37535774278327,96.48120612878931,98.12404941474911,98.78331846126959,95.94354834847408,93.42394575843147,98.22801369655295,96.54460017517133,94.08552740431539,97.31603404044775,98.28239382689122,92.77418793363756,93.95986488627842,94.28600689707763,91.13204645785983
2021-11-18,93.00976122361936,94.07832138801881,97.45691133897785,96.57217464592127,98.19583468487023,98.83204299856928,95.99701717561717,93.49431382420218,98.27090994822055,96.62696914226527,94.15493601819071,97.37717134949875,98.33559996935513,92.85959556970533,94.04732206009588,94.33308565661177,91.23204645785982
2021-11-19,93.11275397487285,94.16665226145415,97.49026505425832,96.64931259449222,98.23934627056086,98.86789507159786,96.06413411374179,93.56242996424,98.28330347736507,96.65290868725606,94.24847382147915,97.40165241286594,98.34248426878051,92.94396870068849,94.13784737339348,94.3839123187127,91.33204645785983
2021-11-20,93.17268647225173,94.23415425429711,97.5597887926291,96.701745239045,98.29321361310214,98.88187738513783,96.11561261351413,93.65031499495622,98.32619972903267,96.70992218755724,94.31754780703206,97.4558370177509,98.38880611181902,93.01722103628528,94.21010325440196,94.4268906945783,91.46990962226396
2021-11-21,93.22593876859366,94.25161934900717,97.62931253099991,96.74185049574531,98.32514608229933,98.89585969867781,96.14826515060528,93.72579843318026,98.33295846229727,96.74527793287365,94.36781504132095,97.47932898158973,98.4343392614363,93.0728512697003,94.22824070138292,94.44564806147034,91.55605674997958
2021-11-22,93.2407904538482,94.2605264564589,97.66568333572576,96.7721315324983,98.35282880523225,98.90878285843048,96.16138282269787,93.7474892189624,98.36008181818804,96.7751982607334,94.37838683056187,97.50903252310748,98.45906361062332,93.09097727877176,94.24664710904177,94.45433312158505,91.60138320780624
2021-11-23,93.32720850793034,94.32242135594271,97.66568333572576,96.85214211553642,98.38749043673313,98.95247168192611,96.2077541990132,93.78656333365271,98.40861286573555,96.82152373544639,94.41603443733052,97.54766696784799,98.46894457906673,93.16351045112341,94.30371553998131,94.48982178669495,91.65605674997957
2021-11-24,93.35914939064571,94.34825834324575,97.7171220625514,96.91076402639926,98.43155870258948,98.97683395057597,96.23902513145352,93.82132936927866,98.42438576151238,96.84262792943724,94.44565663678625,97.57214803121518,98.49515330358807,93.19043192337371,94.33528228349262,94.49731149745064,91.70434071329106
2021-11-25,93.35914939064571,94.34825834324575,97.7171220625514,96.91076402639926,98.43155870258948,98.97683395057597,96.23902513145352,93.82132936927866,98.42438576151238,96.84262792943724,94.44565663678625,97.57214803121518,98.49515330358807,93.19043192337371,94.33528228349262,94.49731149745064,91.70434071329106
2021-11-26,93.35914939064571,94.34825834324575,97.7171220625514,96.91076402639926,98.43155870258948,98.97683395057597,96.23902513145352,93.82132936927866,98.42438576151238,96.84262792943724,94.44565663678625,97.57214803121518,98.49515330358807,93.19043192337371,94.33528228349262,94.49731149745064,91.70434071329106
2021-11-27,93.35914939064571,94.34825834324575,97.7171220625514,96.91076402639926,98.43155870258948,98.97683395057597,96.23902513145352,93.82132936927866,98.42438576151238,96.84262792943724,94.44565663678625,97.57214803121518,98.49515330358807,93.19043192337371,94.33528228349262,94.49731149745064,91.70434071329106
2021-11-28,93.35914939064571,94.34825834324575,97.7171220625514,96.91076402639926,98.43155870258948,98.97683395057597,96.23902513145352,93.82132936927866,98.42438576151238,96.84262792943724,94.44565663678625,97.57214803121518,98.49515330358807,93.19043192337371,94.33528228349262,94.49731149745064,91.70434071329106
2021-11-29,93.48869905355816,94.43675616458924,97.86819939711677,97.03289173517064,98.52599976405679,99.03903657226276,96.30660125971532,93.98312938194202,98.45029675718611,96.91260774617875,94.54813042757986,97.6201210584212,98.593103902248,93.32199197534558,94.45145979883362,94.5582104663289,91.88006704209931
2021-11-30,93.53763473008141,94.48736790745525,97.88022925494055,97.07294430591104,98.57509496149993,99.06339884091261,96.33874099685221,94.02657827379723,98.51017826484757,96.9853998886136,94.57356850859249,97.68746994515114,98.5992925197603,93.38089529422165,94.51654029457788,94.60409387650402,91.98006704209931
2021-12-01,93.58114129953033,94.53411226019222,97.91963812394239,97.12353037859133,98.60127958110827,99.06556784396876,96.39235949137837,94.05465019301782,98.5259511606244,97.02264036376768,94.61694263486554,97.71195100851833,98.6208900136118,93.4419539912326,94.58109640485887,94.64894861549618,92.03924637221037
2021-12-02,93.65598812624285,94.59202040369473,97.98916186231321,97.18567076822345,98.64245444682462,99.0899301126186,96.43215914325486,94.16212303606923,98.55645388314747,97.0548088163712,94.66875227021573,97.76514651387491,98.66948492540585,93.51554211376772,94.63291922441528,94.67229065883438,92.20858312215678
2021-12-03,93.71578513439209,94.6351127503178,98.05263044696262,97.26575761682442,98.704406358929,99.13759549613101,96.46714192356899,94.21942152794894,98.57222677892429,97.10131280914722,94.70378196007773,97.78962757724209,98.70030488059702,93.5684136475164,94.70444688429643,94.71646438405901,92.30858312215678
2021-12-04,93.76246083742875,94.67342348061287,98.10406917378826,97.33828979083891,98.7669594178237,99.16195776478084,96.51502603376508,94.27536428567045,98.63548765321805,97.14996765530523,94.7410744766941,97.8735157236448,98.72809099196083,93.60792625107956,94.73931163244909,94.7239540948147,92.3947302498724
2021-12-05,93.81055272119906,94.72274992825271,98.1341840431572,97.34392451078004,98.78539974423747,99.17543584916797,96.5271338030378,94.34010886218316,98.63886701985035,97.1585728405091,94.77441395302631,97.8735157236448,98.7520266477266,93.65864975271327,94.7944739827809,94.7723900581976,92.49177274438757
2021-12-06,93.83878972802903,94.73212345334228,98.18562276998283,97.38209416401025,98.81677553326891,99.18941816270792,96.55556917340492,94.38843929760618,98.64224638648265,97.17188326958349,94.80403615248206,97.89700768748362,98.77596230349239,93.6864867998576,94.80816542520552,94.7798797689533,92.5779198721032
2021-12-07,93.90170117388631,94.7798313806632,98.203707781528,97.41611391008502,98.8393013681106,99.20252204550839,96.60726122278794,94.41267448894735,98.68176327151794,97.22041236905594,94.83975799212158,97.9346530326958,98.80062155952068,93.76338839334298,94.86098214425085,94.81656378342221,92.5947302498724
2021-12-08,93.95650394617246,94.81050594087641,98.22199357470868,97.45994740290976,98.8699117725154,99.22688431415824,96.62769862238783,94.46240707983473,98.69415680066247,97.23926843830303,94.88946300574071,97.94259483639023,98.8052327901905,93.80081002444815,94.89199350854858,94.83361146536375,92.67791987210319
2021-12-09,94.0001290601758,94.84519529742472,98.2282495100656,97.47694370171976,98.86994605384724,99.22849839257998,96.65552940580385,94.49386887222654,98.69415680066247,97.25885618144142,94.9173176430906,97.9495475405563,98.8052327901905,93.85137570321628,94.92754835889103,94.86910013047365,92.73259341427651
2021-12-10,94.03535701071807,94.87799009819753,98.2282495100656,97.47694370171976,98.86994605384724,99.22849839257998,96.66769636421999,94.5359620299236,98.69415680066247,97.27581880023787,94.92653036131252,97.9495475405563,98.8052327901905,93.90169674314724,94.94459932008623,94.87949487553887,92.81874054199214
2021-12-11,94.09676636448312,94.93026103056228,98.23450544542251,97.49194906704469,98.86994605384724,99.22905331721442,96.6837407201408,94.5956705052809,98.69415680066247,97.2784439245798,94.9596266460731,97.94954754055631,98.8052327901905,93.95517771932916,94.98936823263475,94.93542054967745,92.96110949433398
2021-12-12,94.11569796372582,94.93657329708807,98.24076138077942,97.50894536585469,98.8699803351791,99.2301124710017,96.69504688082756,94.61260079265028,98.69415680066247,97.29803166771818,94.9817367333915,97.95650024472239,98.8052327901905,93.98499626929284,94.99493568444998,94.93832558398697,92.99897265873811
